gt_path,img_path,label,size
./Data/DUTS/DUTS-TR/GT/ILSVRC2013_val_00004250.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2013_val_00004250.jpg,0,0.005277778
./Data/DUTS/DUTS-TR/GT/n01776313_12517.png,./Data/DUTS/DUTS-TR/Img/n01776313_12517.jpg,0,0.0054
./Data/DUTS/DUTS-TR/GT/n07693725_9425.png,./Data/DUTS/DUTS-TR/Img/n07693725_9425.jpg,0,0.005458333
./Data/DUTS/DUTS-TR/GT/n04254680_7819.png,./Data/DUTS/DUTS-TR/Img/n04254680_7819.jpg,0,0.005533333
./Data/DUTS/DUTS-TR/GT/n02133161_1391.png,./Data/DUTS/DUTS-TR/Img/n02133161_1391.jpg,0,0.005666667
./Data/DUTS/DUTS-TR/GT/n02165456_2456.png,./Data/DUTS/DUTS-TR/Img/n02165456_2456.jpg,0,0.005690299
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00019258.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00019258.jpg,0,0.005692884
./Data/DUTS/DUTS-TR/GT/n02165456_4922.png,./Data/DUTS/DUTS-TR/Img/n02165456_4922.jpg,0,0.005708955
./Data/DUTS/DUTS-TR/GT/n02165456_5340.png,./Data/DUTS/DUTS-TR/Img/n02165456_5340.jpg,0,0.0058
./Data/DUTS/DUTS-TR/GT/n03445777_1203.png,./Data/DUTS/DUTS-TR/Img/n03445777_1203.jpg,0,0.006024436
./Data/DUTS/DUTS-TR/GT/n02165456_3594.png,./Data/DUTS/DUTS-TR/Img/n02165456_3594.jpg,0,0.006358333
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00000263.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00000263.jpg,0,0.006480263
./Data/DUTS/DUTS-TR/GT/n04019541_6135.png,./Data/DUTS/DUTS-TR/Img/n04019541_6135.jpg,0,0.006544402
./Data/DUTS/DUTS-TR/GT/n01776313_27142.png,./Data/DUTS/DUTS-TR/Img/n01776313_27142.jpg,0,0.006856436
./Data/DUTS/DUTS-TR/GT/n02165456_11619.png,./Data/DUTS/DUTS-TR/Img/n02165456_11619.jpg,0,0.006910211
./Data/DUTS/DUTS-TR/GT/n02165456_8750.png,./Data/DUTS/DUTS-TR/Img/n02165456_8750.jpg,0,0.006927083
./Data/DUTS/DUTS-TR/GT/n03445777_8954.png,./Data/DUTS/DUTS-TR/Img/n03445777_8954.jpg,0,0.007149446
./Data/DUTS/DUTS-TR/GT/n04273569_11245.png,./Data/DUTS/DUTS-TR/Img/n04273569_11245.jpg,0,0.007287234
./Data/DUTS/DUTS-TR/GT/n03445777_1067.png,./Data/DUTS/DUTS-TR/Img/n03445777_1067.jpg,0,0.007369403
./Data/DUTS/DUTS-TR/GT/ILSVRC2012_val_00047211.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2012_val_00047211.jpg,0,0.007875
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00025243.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00025243.jpg,0,0.007935606
./Data/DUTS/DUTS-TR/GT/n01776313_3236.png,./Data/DUTS/DUTS-TR/Img/n01776313_3236.jpg,0,0.007975
./Data/DUTS/DUTS-TR/GT/n03445777_1086.png,./Data/DUTS/DUTS-TR/Img/n03445777_1086.jpg,0,0.008143657
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00004486.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00004486.jpg,0,0.008247508
./Data/DUTS/DUTS-TR/GT/n02165456_20619.png,./Data/DUTS/DUTS-TR/Img/n02165456_20619.jpg,0,0.008567797
./Data/DUTS/DUTS-TR/GT/n07734744_1449.png,./Data/DUTS/DUTS-TR/Img/n07734744_1449.jpg,0,0.008623596
./Data/DUTS/DUTS-TR/GT/n02165456_4961.png,./Data/DUTS/DUTS-TR/Img/n02165456_4961.jpg,0,0.008658333
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00020575.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00020575.jpg,0,0.009166667
./Data/DUTS/DUTS-TR/GT/ILSVRC2012_val_00048641.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2012_val_00048641.jpg,0,0.009341667
./Data/DUTS/DUTS-TR/GT/n02165456_9691.png,./Data/DUTS/DUTS-TR/Img/n02165456_9691.jpg,0,0.009516667
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00028676.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00028676.jpg,0,0.009606742
./Data/DUTS/DUTS-TR/GT/n02165456_298.png,./Data/DUTS/DUTS-TR/Img/n02165456_298.jpg,0,0.009610927
./Data/DUTS/DUTS-TR/GT/n02422699_20033.png,./Data/DUTS/DUTS-TR/Img/n02422699_20033.jpg,0,0.009625468
./Data/DUTS/DUTS-TR/GT/n03445777_2088.png,./Data/DUTS/DUTS-TR/Img/n03445777_2088.jpg,0,0.009641667
./Data/DUTS/DUTS-TR/GT/n04254680_7501.png,./Data/DUTS/DUTS-TR/Img/n04254680_7501.jpg,0,0.009794007
./Data/DUTS/DUTS-TR/GT/n02219486_9965.png,./Data/DUTS/DUTS-TR/Img/n02219486_9965.jpg,0,0.009941667
./Data/DUTS/DUTS-TR/GT/n03445777_7902.png,./Data/DUTS/DUTS-TR/Img/n03445777_7902.jpg,0,0.010008865
./Data/DUTS/DUTS-TR/GT/n04037443_15046.png,./Data/DUTS/DUTS-TR/Img/n04037443_15046.jpg,0,0.010533708
./Data/DUTS/DUTS-TR/GT/n02018207_2020.png,./Data/DUTS/DUTS-TR/Img/n02018207_2020.jpg,0,0.010638112
./Data/DUTS/DUTS-TR/GT/n02165456_4506.png,./Data/DUTS/DUTS-TR/Img/n02165456_4506.jpg,0,0.010755556
./Data/DUTS/DUTS-TR/GT/n03804744_28610.png,./Data/DUTS/DUTS-TR/Img/n03804744_28610.jpg,0,0.010960821
./Data/DUTS/DUTS-TR/GT/n03942813_4903.png,./Data/DUTS/DUTS-TR/Img/n03942813_4903.jpg,0,0.01136194
./Data/DUTS/DUTS-TR/GT/n03447447_4852.png,./Data/DUTS/DUTS-TR/Img/n03447447_4852.jpg,0,0.011427305
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00041741.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00041741.jpg,0,0.011533333
./Data/DUTS/DUTS-TR/GT/n01776313_106.png,./Data/DUTS/DUTS-TR/Img/n01776313_106.jpg,0,0.011788462
./Data/DUTS/DUTS-TR/GT/n02165456_42085.png,./Data/DUTS/DUTS-TR/Img/n02165456_42085.jpg,0,0.011851563
./Data/DUTS/DUTS-TR/GT/n03134739_754.png,./Data/DUTS/DUTS-TR/Img/n03134739_754.jpg,0,0.011860687
./Data/DUTS/DUTS-TR/GT/n02486261_8053.png,./Data/DUTS/DUTS-TR/Img/n02486261_8053.jpg,0,0.011891667
./Data/DUTS/DUTS-TR/GT/n02165456_2378.png,./Data/DUTS/DUTS-TR/Img/n02165456_2378.jpg,0,0.011934629
./Data/DUTS/DUTS-TR/GT/n02165456_3105.png,./Data/DUTS/DUTS-TR/Img/n02165456_3105.jpg,0,0.012106742
./Data/DUTS/DUTS-TR/GT/n04019541_3612.png,./Data/DUTS/DUTS-TR/Img/n04019541_3612.jpg,0,0.012173507
./Data/DUTS/DUTS-TR/GT/n03445777_7580.png,./Data/DUTS/DUTS-TR/Img/n03445777_7580.jpg,0,0.012223127
./Data/DUTS/DUTS-TR/GT/n01531178_23889.png,./Data/DUTS/DUTS-TR/Img/n01531178_23889.jpg,0,0.012256554
./Data/DUTS/DUTS-TR/GT/n02206856_6622.png,./Data/DUTS/DUTS-TR/Img/n02206856_6622.jpg,0,0.012284722
./Data/DUTS/DUTS-TR/GT/n04019541_6431.png,./Data/DUTS/DUTS-TR/Img/n04019541_6431.jpg,0,0.012303371
./Data/DUTS/DUTS-TR/GT/n01944390_10448.png,./Data/DUTS/DUTS-TR/Img/n01944390_10448.jpg,0,0.012359551
./Data/DUTS/DUTS-TR/GT/n02412080_52566.png,./Data/DUTS/DUTS-TR/Img/n02412080_52566.jpg,0,0.012415414
./Data/DUTS/DUTS-TR/GT/n03662601_8994.png,./Data/DUTS/DUTS-TR/Img/n03662601_8994.jpg,0,0.012691667
./Data/DUTS/DUTS-TR/GT/n01728920_3585.png,./Data/DUTS/DUTS-TR/Img/n01728920_3585.jpg,0,0.012716667
./Data/DUTS/DUTS-TR/GT/n02280649_3387.png,./Data/DUTS/DUTS-TR/Img/n02280649_3387.jpg,0,0.012883333
./Data/DUTS/DUTS-TR/GT/n06874185_12953.png,./Data/DUTS/DUTS-TR/Img/n06874185_12953.jpg,0,0.012938433
./Data/DUTS/DUTS-TR/GT/n04273569_3691.png,./Data/DUTS/DUTS-TR/Img/n04273569_3691.jpg,0,0.012949438
./Data/DUTS/DUTS-TR/GT/n09835506_2387.png,./Data/DUTS/DUTS-TR/Img/n09835506_2387.jpg,0,0.0134
./Data/DUTS/DUTS-TR/GT/n02486261_12695.png,./Data/DUTS/DUTS-TR/Img/n02486261_12695.jpg,0,0.013466667
./Data/DUTS/DUTS-TR/GT/n04019541_26382.png,./Data/DUTS/DUTS-TR/Img/n04019541_26382.jpg,0,0.013539326
./Data/DUTS/DUTS-TR/GT/n02951358_3222.png,./Data/DUTS/DUTS-TR/Img/n02951358_3222.jpg,0,0.013580882
./Data/DUTS/DUTS-TR/GT/ILSVRC2013_val_00003034.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2013_val_00003034.jpg,0,0.01361014
./Data/DUTS/DUTS-TR/GT/n02165456_5120.png,./Data/DUTS/DUTS-TR/Img/n02165456_5120.jpg,0,0.01365
./Data/DUTS/DUTS-TR/GT/n01693334_7110.png,./Data/DUTS/DUTS-TR/Img/n01693334_7110.jpg,0,0.013885768
./Data/DUTS/DUTS-TR/GT/n02165456_18280.png,./Data/DUTS/DUTS-TR/Img/n02165456_18280.jpg,0,0.013899254
./Data/DUTS/DUTS-TR/GT/n02165456_6915.png,./Data/DUTS/DUTS-TR/Img/n02165456_6915.jpg,0,0.014216667
./Data/DUTS/DUTS-TR/GT/n02107574_627.png,./Data/DUTS/DUTS-TR/Img/n02107574_627.jpg,0,0.014558333
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00002624.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00002624.jpg,0,0.014564145
./Data/DUTS/DUTS-TR/GT/n07695742_3358.png,./Data/DUTS/DUTS-TR/Img/n07695742_3358.jpg,0,0.0151
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00009483.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00009483.jpg,0,0.015131086
./Data/DUTS/DUTS-TR/GT/n04273569_1770.png,./Data/DUTS/DUTS-TR/Img/n04273569_1770.jpg,0,0.015404135
./Data/DUTS/DUTS-TR/GT/n02280649_11299.png,./Data/DUTS/DUTS-TR/Img/n02280649_11299.jpg,0,0.015641026
./Data/DUTS/DUTS-TR/GT/n02280649_4988.png,./Data/DUTS/DUTS-TR/Img/n02280649_4988.jpg,0,0.015655431
./Data/DUTS/DUTS-TR/GT/n02276258_3027.png,./Data/DUTS/DUTS-TR/Img/n02276258_3027.jpg,0,0.015683333
./Data/DUTS/DUTS-TR/GT/n02165456_16339.png,./Data/DUTS/DUTS-TR/Img/n02165456_16339.jpg,0,0.015733333
./Data/DUTS/DUTS-TR/GT/n01532829_29377.png,./Data/DUTS/DUTS-TR/Img/n01532829_29377.jpg,0,0.015890625
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00051266.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00051266.jpg,0,0.016114232
./Data/DUTS/DUTS-TR/GT/n04019541_15990.png,./Data/DUTS/DUTS-TR/Img/n04019541_15990.jpg,0,0.016416667
./Data/DUTS/DUTS-TR/GT/n06874185_8373.png,./Data/DUTS/DUTS-TR/Img/n06874185_8373.jpg,0,0.016448171
./Data/DUTS/DUTS-TR/GT/n01944390_8488.png,./Data/DUTS/DUTS-TR/Img/n01944390_8488.jpg,0,0.016722846
./Data/DUTS/DUTS-TR/GT/n02165456_7396.png,./Data/DUTS/DUTS-TR/Img/n02165456_7396.jpg,0,0.016792115
./Data/DUTS/DUTS-TR/GT/n03445777_7687.png,./Data/DUTS/DUTS-TR/Img/n03445777_7687.jpg,0,0.016860902
./Data/DUTS/DUTS-TR/GT/n03445777_1386.png,./Data/DUTS/DUTS-TR/Img/n03445777_1386.jpg,0,0.017031835
./Data/DUTS/DUTS-TR/GT/n04019541_33494.png,./Data/DUTS/DUTS-TR/Img/n04019541_33494.jpg,0,0.017069288
./Data/DUTS/DUTS-TR/GT/n02277742_25188.png,./Data/DUTS/DUTS-TR/Img/n02277742_25188.jpg,0,0.017116667
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00021573.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00021573.jpg,0,0.017333333
./Data/DUTS/DUTS-TR/GT/n03201208_2363.png,./Data/DUTS/DUTS-TR/Img/n03201208_2363.jpg,0,0.017434211
./Data/DUTS/DUTS-TR/GT/n03445777_8839.png,./Data/DUTS/DUTS-TR/Img/n03445777_8839.jpg,0,0.017846442
./Data/DUTS/DUTS-TR/GT/ILSVRC2012_val_00017083.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2012_val_00017083.jpg,0,0.018143657
./Data/DUTS/DUTS-TR/GT/n07753113_12635.png,./Data/DUTS/DUTS-TR/Img/n07753113_12635.jpg,0,0.01818097
./Data/DUTS/DUTS-TR/GT/n03445777_101.png,./Data/DUTS/DUTS-TR/Img/n03445777_101.jpg,0,0.018358209
./Data/DUTS/DUTS-TR/GT/n03445777_4239.png,./Data/DUTS/DUTS-TR/Img/n03445777_4239.jpg,0,0.018391667
./Data/DUTS/DUTS-TR/GT/n02165456_6962.png,./Data/DUTS/DUTS-TR/Img/n02165456_6962.jpg,0,0.018440476
./Data/DUTS/DUTS-TR/GT/n03134739_2213.png,./Data/DUTS/DUTS-TR/Img/n03134739_2213.jpg,0,0.018966667
./Data/DUTS/DUTS-TR/GT/n03134739_1100.png,./Data/DUTS/DUTS-TR/Img/n03134739_1100.jpg,0,0.019008333
./Data/DUTS/DUTS-TR/GT/n04019541_23493.png,./Data/DUTS/DUTS-TR/Img/n04019541_23493.jpg,0,0.019164063
./Data/DUTS/DUTS-TR/GT/n01770393_6419.png,./Data/DUTS/DUTS-TR/Img/n01770393_6419.jpg,0,0.019175
./Data/DUTS/DUTS-TR/GT/n02165456_18991.png,./Data/DUTS/DUTS-TR/Img/n02165456_18991.jpg,0,0.019316667
./Data/DUTS/DUTS-TR/GT/n03804744_1544.png,./Data/DUTS/DUTS-TR/Img/n03804744_1544.jpg,0,0.019566667
./Data/DUTS/DUTS-TR/GT/ILSVRC2012_val_00004006.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2012_val_00004006.jpg,0,0.019651899
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00008800.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00008800.jpg,0,0.019883333
./Data/DUTS/DUTS-TR/GT/n02415577_3152.png,./Data/DUTS/DUTS-TR/Img/n02415577_3152.jpg,0,0.020008333
./Data/DUTS/DUTS-TR/GT/n07718747_4068.png,./Data/DUTS/DUTS-TR/Img/n07718747_4068.jpg,0,0.020058333
./Data/DUTS/DUTS-TR/GT/n03891251_1495.png,./Data/DUTS/DUTS-TR/Img/n03891251_1495.jpg,0,0.020273438
./Data/DUTS/DUTS-TR/GT/ILSVRC2012_val_00013588.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2012_val_00013588.jpg,0,0.020612745
./Data/DUTS/DUTS-TR/GT/n02112018_5950.png,./Data/DUTS/DUTS-TR/Img/n02112018_5950.jpg,0,0.02075
./Data/DUTS/DUTS-TR/GT/n02834778_629.png,./Data/DUTS/DUTS-TR/Img/n02834778_629.jpg,0,0.020866667
./Data/DUTS/DUTS-TR/GT/n01751748_5670.png,./Data/DUTS/DUTS-TR/Img/n01751748_5670.jpg,0,0.021046875
./Data/DUTS/DUTS-TR/GT/n03445777_8620.png,./Data/DUTS/DUTS-TR/Img/n03445777_8620.jpg,0,0.021048689
./Data/DUTS/DUTS-TR/GT/n04380533_5318.png,./Data/DUTS/DUTS-TR/Img/n04380533_5318.jpg,0,0.021075
./Data/DUTS/DUTS-TR/GT/ILSVRC2012_val_00029943.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2012_val_00029943.jpg,0,0.021125
./Data/DUTS/DUTS-TR/GT/n01644373_15267.png,./Data/DUTS/DUTS-TR/Img/n01644373_15267.jpg,0,0.021207865
./Data/DUTS/DUTS-TR/GT/n03445777_1389.png,./Data/DUTS/DUTS-TR/Img/n03445777_1389.jpg,0,0.021451311
./Data/DUTS/DUTS-TR/GT/n03445777_5007.png,./Data/DUTS/DUTS-TR/Img/n03445777_5007.jpg,0,0.021558442
./Data/DUTS/DUTS-TR/GT/n02165456_5574.png,./Data/DUTS/DUTS-TR/Img/n02165456_5574.jpg,0,0.021574675
./Data/DUTS/DUTS-TR/GT/n03942813_4501.png,./Data/DUTS/DUTS-TR/Img/n03942813_4501.jpg,0,0.021679104
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00004853.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00004853.jpg,0,0.021808333
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00016594.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00016594.jpg,0,0.0219
./Data/DUTS/DUTS-TR/GT/n03445777_9138.png,./Data/DUTS/DUTS-TR/Img/n03445777_9138.jpg,0,0.022097902
./Data/DUTS/DUTS-TR/GT/n04468005_18242.png,./Data/DUTS/DUTS-TR/Img/n04468005_18242.jpg,0,0.022283333
./Data/DUTS/DUTS-TR/GT/n02415577_8691.png,./Data/DUTS/DUTS-TR/Img/n02415577_8691.jpg,0,0.022342007
./Data/DUTS/DUTS-TR/GT/n01580077_4383.png,./Data/DUTS/DUTS-TR/Img/n01580077_4383.jpg,0,0.0225
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00019773.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00019773.jpg,0,0.022827715
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00029968.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00029968.jpg,0,0.022860294
./Data/DUTS/DUTS-TR/GT/ILSVRC2012_val_00043303.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2012_val_00043303.jpg,0,0.022908333
./Data/DUTS/DUTS-TR/GT/ILSVRC2013_val_00004113.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2013_val_00004113.jpg,0,0.023083333
./Data/DUTS/DUTS-TR/GT/n04019541_26269.png,./Data/DUTS/DUTS-TR/Img/n04019541_26269.jpg,0,0.0230875
./Data/DUTS/DUTS-TR/GT/n01990800_1966.png,./Data/DUTS/DUTS-TR/Img/n01990800_1966.jpg,0,0.023166667
./Data/DUTS/DUTS-TR/GT/n03134739_9646.png,./Data/DUTS/DUTS-TR/Img/n03134739_9646.jpg,0,0.023241667
./Data/DUTS/DUTS-TR/GT/n02165456_8480.png,./Data/DUTS/DUTS-TR/Img/n02165456_8480.jpg,0,0.023258333
./Data/DUTS/DUTS-TR/GT/n04557648_3364.png,./Data/DUTS/DUTS-TR/Img/n04557648_3364.jpg,0,0.023308333
./Data/DUTS/DUTS-TR/GT/n03804744_18617.png,./Data/DUTS/DUTS-TR/Img/n03804744_18617.jpg,0,0.023416667
./Data/DUTS/DUTS-TR/GT/n03445777_6265.png,./Data/DUTS/DUTS-TR/Img/n03445777_6265.jpg,0,0.023492857
./Data/DUTS/DUTS-TR/GT/ILSVRC2012_val_00015025.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2012_val_00015025.jpg,0,0.023808333
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00007109.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00007109.jpg,0,0.023908333
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00044251.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00044251.jpg,0,0.023945896
./Data/DUTS/DUTS-TR/GT/n01503061_8461.png,./Data/DUTS/DUTS-TR/Img/n01503061_8461.jpg,0,0.0239625
./Data/DUTS/DUTS-TR/GT/n03445777_3391.png,./Data/DUTS/DUTS-TR/Img/n03445777_3391.jpg,0,0.024116667
./Data/DUTS/DUTS-TR/GT/n07734744_2387.png,./Data/DUTS/DUTS-TR/Img/n07734744_2387.jpg,0,0.024213483
./Data/DUTS/DUTS-TR/GT/n02165456_19728.png,./Data/DUTS/DUTS-TR/Img/n02165456_19728.jpg,0,0.024375
./Data/DUTS/DUTS-TR/GT/n02165456_2342.png,./Data/DUTS/DUTS-TR/Img/n02165456_2342.jpg,0,0.024456929
./Data/DUTS/DUTS-TR/GT/n03445777_6465.png,./Data/DUTS/DUTS-TR/Img/n03445777_6465.jpg,0,0.024531835
./Data/DUTS/DUTS-TR/GT/n01675722_1112.png,./Data/DUTS/DUTS-TR/Img/n01675722_1112.jpg,0,0.024590301
./Data/DUTS/DUTS-TR/GT/n02799071_1485.png,./Data/DUTS/DUTS-TR/Img/n02799071_1485.jpg,0,0.024639535
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00060378.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00060378.jpg,0,0.024822097
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00028713.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00028713.jpg,0,0.024825
./Data/DUTS/DUTS-TR/GT/n02317335_803.png,./Data/DUTS/DUTS-TR/Img/n02317335_803.jpg,0,0.024868914
./Data/DUTS/DUTS-TR/GT/n07747607_9900.png,./Data/DUTS/DUTS-TR/Img/n07747607_9900.jpg,0,0.024975
./Data/DUTS/DUTS-TR/GT/n03127747_6802.png,./Data/DUTS/DUTS-TR/Img/n03127747_6802.jpg,0,0.025091667
./Data/DUTS/DUTS-TR/GT/n03804744_12275.png,./Data/DUTS/DUTS-TR/Img/n03804744_12275.jpg,0,0.025108333
./Data/DUTS/DUTS-TR/GT/n04376876_7422.png,./Data/DUTS/DUTS-TR/Img/n04376876_7422.jpg,0,0.025121723
./Data/DUTS/DUTS-TR/GT/n03690938_3776.png,./Data/DUTS/DUTS-TR/Img/n03690938_3776.jpg,0,0.025195896
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00007250.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00007250.jpg,0,0.025258333
./Data/DUTS/DUTS-TR/GT/n01644900_8340.png,./Data/DUTS/DUTS-TR/Img/n01644900_8340.jpg,0,0.025275
./Data/DUTS/DUTS-TR/GT/n04116512_2679.png,./Data/DUTS/DUTS-TR/Img/n04116512_2679.jpg,0,0.025283333
./Data/DUTS/DUTS-TR/GT/n01728920_9802.png,./Data/DUTS/DUTS-TR/Img/n01728920_9802.jpg,0,0.025325
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00055293.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00055293.jpg,0,0.025440075
./Data/DUTS/DUTS-TR/GT/n03120491_3005.png,./Data/DUTS/DUTS-TR/Img/n03120491_3005.jpg,0,0.025479452
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00020561.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00020561.jpg,0,0.025483333
./Data/DUTS/DUTS-TR/GT/n07749582_10436.png,./Data/DUTS/DUTS-TR/Img/n07749582_10436.jpg,0,0.025725
./Data/DUTS/DUTS-TR/GT/n03001627_9067.png,./Data/DUTS/DUTS-TR/Img/n03001627_9067.jpg,0,0.025733333
./Data/DUTS/DUTS-TR/GT/n04606251_13371.png,./Data/DUTS/DUTS-TR/Img/n04606251_13371.jpg,0,0.026241667
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00039398.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00039398.jpg,0,0.026357678
./Data/DUTS/DUTS-TR/GT/n07734744_4163.png,./Data/DUTS/DUTS-TR/Img/n07734744_4163.jpg,0,0.026488764
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00036977.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00036977.jpg,0,0.0265
./Data/DUTS/DUTS-TR/GT/n02444819_7814.png,./Data/DUTS/DUTS-TR/Img/n02444819_7814.jpg,0,0.026507491
./Data/DUTS/DUTS-TR/GT/n03134739_9126.png,./Data/DUTS/DUTS-TR/Img/n03134739_9126.jpg,0,0.026657303
./Data/DUTS/DUTS-TR/GT/n03134739_6088.png,./Data/DUTS/DUTS-TR/Img/n03134739_6088.jpg,0,0.026769663
./Data/DUTS/DUTS-TR/GT/n04380533_714.png,./Data/DUTS/DUTS-TR/Img/n04380533_714.jpg,0,0.026797753
./Data/DUTS/DUTS-TR/GT/ILSVRC2012_val_00027026.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2012_val_00027026.jpg,0,0.026807116
./Data/DUTS/DUTS-TR/GT/ILSVRC2014_train_00016140.png,./Data/DUTS/DUTS-TR/Img/ILSVRC2014_train_00016140.jpg,0,0.026866667
