gt_path,img_path,label,size
./Data/DUT-OMROM/GT/sun_atcetrmhrooqzbqq.png,./Data/DUT-OMROM/Img/sun_atcetrmhrooqzbqq.jpg,0,0.0805
./Data/DUT-OMROM/GT/sun_bjsjobnkouewrcld.png,./Data/DUT-OMROM/Img/sun_bjsjobnkouewrcld.jpg,1,0.117675
./Data/DUT-OMROM/GT/sun_aqwunudgcqvqmjyv.png,./Data/DUT-OMROM/Img/sun_aqwunudgcqvqmjyv.jpg,0,0.0659
./Data/DUT-OMROM/GT/sun_bnxsatkjkhtpezcd.png,./Data/DUT-OMROM/Img/sun_bnxsatkjkhtpezcd.jpg,0,0.04763333333333333
./Data/DUT-OMROM/GT/sun_aceectrwaainpwxv.png,./Data/DUT-OMROM/Img/sun_aceectrwaainpwxv.jpg,1,0.171225
./Data/DUT-OMROM/GT/sun_ayypwtwjxiqrliho.png,./Data/DUT-OMROM/Img/sun_ayypwtwjxiqrliho.jpg,1,0.10939166666666666
./Data/DUT-OMROM/GT/sun_abtiqoazvhjlommc.png,./Data/DUT-OMROM/Img/sun_abtiqoazvhjlommc.jpg,2,0.2236
./Data/DUT-OMROM/GT/sun_axzalhimthpzdqox.png,./Data/DUT-OMROM/Img/sun_axzalhimthpzdqox.jpg,2,0.27792225201072385
./Data/DUT-OMROM/GT/sun_acvoecjsalukgxgh.png,./Data/DUT-OMROM/Img/sun_acvoecjsalukgxgh.jpg,0,0.09075833333333333
./Data/DUT-OMROM/GT/sun_cjjidpjrjmszpyss.png,./Data/DUT-OMROM/Img/sun_cjjidpjrjmszpyss.jpg,1,0.17878277153558053
./Data/DUT-OMROM/GT/sun_alzvfeaxhahlcqlr.png,./Data/DUT-OMROM/Img/sun_alzvfeaxhahlcqlr.jpg,1,0.16070833333333334
./Data/DUT-OMROM/GT/sun_azqehotlaflsbupw.png,./Data/DUT-OMROM/Img/sun_azqehotlaflsbupw.jpg,0,0.005608333333333333
./Data/DUT-OMROM/GT/sun_dnnusuubzefmhsyr.png,./Data/DUT-OMROM/Img/sun_dnnusuubzefmhsyr.jpg,0,0.018565088757396448
./Data/DUT-OMROM/GT/sun_alvdiwiwuuphyuap.png,./Data/DUT-OMROM/Img/sun_alvdiwiwuuphyuap.jpg,3,0.35225625
./Data/DUT-OMROM/GT/sun_awzguqysqmooaekc.png,./Data/DUT-OMROM/Img/sun_awzguqysqmooaekc.jpg,1,0.18756554307116105
./Data/DUT-OMROM/GT/sun_ahcjftxpynmladcz.png,./Data/DUT-OMROM/Img/sun_ahcjftxpynmladcz.jpg,0,0.024019434628975263
./Data/DUT-OMROM/GT/sun_bzregxypmjjevjem.png,./Data/DUT-OMROM/Img/sun_bzregxypmjjevjem.jpg,2,0.28016098484848484
./Data/DUT-OMROM/GT/sun_bvwulfrpijoixyor.png,./Data/DUT-OMROM/Img/sun_bvwulfrpijoixyor.jpg,0,0.04944756554307116
./Data/DUT-OMROM/GT/sun_annfspqlubnvdwzk.png,./Data/DUT-OMROM/Img/sun_annfspqlubnvdwzk.jpg,1,0.13347378277153557
./Data/DUT-OMROM/GT/sun_bhgozaosxzcwwfpe.png,./Data/DUT-OMROM/Img/sun_bhgozaosxzcwwfpe.jpg,0,0.020816666666666667
./Data/DUT-OMROM/GT/sun_ahidvbogbayywdsp.png,./Data/DUT-OMROM/Img/sun_ahidvbogbayywdsp.jpg,3,0.334075
./Data/DUT-OMROM/GT/sun_aehnhsbvxbxdcuek.png,./Data/DUT-OMROM/Img/sun_aehnhsbvxbxdcuek.jpg,3,0.3082507288629738
./Data/DUT-OMROM/GT/sun_aejagmmwqzmqvjsk.png,./Data/DUT-OMROM/Img/sun_aejagmmwqzmqvjsk.jpg,2,0.2842058823529412
./Data/DUT-OMROM/GT/sun_apsouygthojhzdot.png,./Data/DUT-OMROM/Img/sun_apsouygthojhzdot.jpg,2,0.2729969879518072
./Data/DUT-OMROM/GT/sun_avuiqyfxarqdwcsq.png,./Data/DUT-OMROM/Img/sun_avuiqyfxarqdwcsq.jpg,1,0.10628326996197719
./Data/DUT-OMROM/GT/sun_btvrshosypkbyjdr.png,./Data/DUT-OMROM/Img/sun_btvrshosypkbyjdr.jpg,0,0.028452830188679244
./Data/DUT-OMROM/GT/sun_bmuhprfuklqvmxzu.png,./Data/DUT-OMROM/Img/sun_bmuhprfuklqvmxzu.jpg,0,0.06786792452830188
./Data/DUT-OMROM/GT/sun_awvqjhaikbcrdmdh.png,./Data/DUT-OMROM/Img/sun_awvqjhaikbcrdmdh.jpg,1,0.10256666666666667
./Data/DUT-OMROM/GT/sun_ajkdngsudqukrlwj.png,./Data/DUT-OMROM/Img/sun_ajkdngsudqukrlwj.jpg,1,0.15217777777777777
./Data/DUT-OMROM/GT/sun_acdarpfpwmyxaqlu.png,./Data/DUT-OMROM/Img/sun_acdarpfpwmyxaqlu.jpg,2,0.24908333333333332
./Data/DUT-OMROM/GT/sun_bztplwkrdqlmvkmi.png,./Data/DUT-OMROM/Img/sun_bztplwkrdqlmvkmi.jpg,0,0.024766666666666666
./Data/DUT-OMROM/GT/sun_axcipumanvlsolsb.png,./Data/DUT-OMROM/Img/sun_axcipumanvlsolsb.jpg,0,0.08896666666666667
./Data/DUT-OMROM/GT/sun_ahhglyfssqcprcbz.png,./Data/DUT-OMROM/Img/sun_ahhglyfssqcprcbz.jpg,2,0.23094424460431653
./Data/DUT-OMROM/GT/sun_aagnrtudwwsovfnp.png,./Data/DUT-OMROM/Img/sun_aagnrtudwwsovfnp.jpg,1,0.1731554307116105
./Data/DUT-OMROM/GT/sun_biveggkmmrqwroej.png,./Data/DUT-OMROM/Img/sun_biveggkmmrqwroej.jpg,4,0.40884166666666666
./Data/DUT-OMROM/GT/sun_aeirpfutoibjiyjl.png,./Data/DUT-OMROM/Img/sun_aeirpfutoibjiyjl.jpg,0,0.06780625
./Data/DUT-OMROM/GT/sun_anblqchxsxesowbj.png,./Data/DUT-OMROM/Img/sun_anblqchxsxesowbj.jpg,1,0.14662921348314606
./Data/DUT-OMROM/GT/sun_aibtzwejrgcoqnpl.png,./Data/DUT-OMROM/Img/sun_aibtzwejrgcoqnpl.jpg,2,0.2760916666666667
./Data/DUT-OMROM/GT/sun_acapgwyxwwnnrtkk.png,./Data/DUT-OMROM/Img/sun_acapgwyxwwnnrtkk.jpg,0,0.07394194756554306
./Data/DUT-OMROM/GT/sun_bsfjwuhuokeklfcs.png,./Data/DUT-OMROM/Img/sun_bsfjwuhuokeklfcs.jpg,1,0.11879166666666667
./Data/DUT-OMROM/GT/sun_bnngrtobzztunnvm.png,./Data/DUT-OMROM/Img/sun_bnngrtobzztunnvm.jpg,2,0.21595833333333334
./Data/DUT-OMROM/GT/sun_afkppzggddyuxais.png,./Data/DUT-OMROM/Img/sun_afkppzggddyuxais.jpg,1,0.11249166666666667
./Data/DUT-OMROM/GT/sun_alheuvviohzpbgpm.png,./Data/DUT-OMROM/Img/sun_alheuvviohzpbgpm.jpg,1,0.15387404580152672
./Data/DUT-OMROM/GT/sun_azranmirjvukkycc.png,./Data/DUT-OMROM/Img/sun_azranmirjvukkycc.jpg,0,0.00198501872659176
./Data/DUT-OMROM/GT/sun_akwhxbkpzqfabnhz.png,./Data/DUT-OMROM/Img/sun_akwhxbkpzqfabnhz.jpg,0,0.029668141592920354
./Data/DUT-OMROM/GT/sun_axvuacirfflplian.png,./Data/DUT-OMROM/Img/sun_axvuacirfflplian.jpg,1,0.18420868347338937
./Data/DUT-OMROM/GT/sun_amalhbkskgynaknp.png,./Data/DUT-OMROM/Img/sun_amalhbkskgynaknp.jpg,0,0.07588333333333333
./Data/DUT-OMROM/GT/sun_adpkybmmdryewgqx.png,./Data/DUT-OMROM/Img/sun_adpkybmmdryewgqx.jpg,3,0.3834644194756554
./Data/DUT-OMROM/GT/sun_atmgceviqhydnzfo.png,./Data/DUT-OMROM/Img/sun_atmgceviqhydnzfo.jpg,1,0.18581993569131833
./Data/DUT-OMROM/GT/sun_bamsawezjxpghdzr.png,./Data/DUT-OMROM/Img/sun_bamsawezjxpghdzr.jpg,1,0.11573333333333333
./Data/DUT-OMROM/GT/sun_bhmaiplneijpponr.png,./Data/DUT-OMROM/Img/sun_bhmaiplneijpponr.jpg,2,0.27029508196721314
./Data/DUT-OMROM/GT/sun_afyzyxbipruumlia.png,./Data/DUT-OMROM/Img/sun_afyzyxbipruumlia.jpg,4,0.4067167101827676
./Data/DUT-OMROM/GT/sun_aqgidfdaqajgunaw.png,./Data/DUT-OMROM/Img/sun_aqgidfdaqajgunaw.jpg,0,0.08058333333333334
./Data/DUT-OMROM/GT/sun_awabubwtclppfdnm.png,./Data/DUT-OMROM/Img/sun_awabubwtclppfdnm.jpg,0,0.025516666666666667
./Data/DUT-OMROM/GT/sun_bvgrpksluwdblxig.png,./Data/DUT-OMROM/Img/sun_bvgrpksluwdblxig.jpg,0,0.047280876494023905
./Data/DUT-OMROM/GT/sun_agiobzcobvauvnfl.png,./Data/DUT-OMROM/Img/sun_agiobzcobvauvnfl.jpg,1,0.11797932330827067
./Data/DUT-OMROM/GT/sun_adefqymoipjawrft.png,./Data/DUT-OMROM/Img/sun_adefqymoipjawrft.jpg,3,0.3746028037383178
./Data/DUT-OMROM/GT/sun_bdvtokjnsxyhwyfu.png,./Data/DUT-OMROM/Img/sun_bdvtokjnsxyhwyfu.jpg,0,0.0467910447761194
./Data/DUT-OMROM/GT/sun_adoyyupobyjaqzsu.png,./Data/DUT-OMROM/Img/sun_adoyyupobyjaqzsu.jpg,2,0.21916666666666668
./Data/DUT-OMROM/GT/sun_afobtwvkbofooepm.png,./Data/DUT-OMROM/Img/sun_afobtwvkbofooepm.jpg,0,0.07490833333333333
./Data/DUT-OMROM/GT/sun_ajpphelbjetsfsdt.png,./Data/DUT-OMROM/Img/sun_ajpphelbjetsfsdt.jpg,1,0.14640625
./Data/DUT-OMROM/GT/sun_aqigwytlvrrvuvxr.png,./Data/DUT-OMROM/Img/sun_aqigwytlvrrvuvxr.jpg,0,0.019680851063829788
./Data/DUT-OMROM/GT/sun_asxjeiuybojyvpqv.png,./Data/DUT-OMROM/Img/sun_asxjeiuybojyvpqv.jpg,0,0.06326666666666667
./Data/DUT-OMROM/GT/sun_afbaefjxeoqkdwts.png,./Data/DUT-OMROM/Img/sun_afbaefjxeoqkdwts.jpg,0,0.04170265780730897
./Data/DUT-OMROM/GT/sun_aybwzfusapgtrloi.png,./Data/DUT-OMROM/Img/sun_aybwzfusapgtrloi.jpg,0,0.060875
./Data/DUT-OMROM/GT/sun_aumurzqpopvljrof.png,./Data/DUT-OMROM/Img/sun_aumurzqpopvljrof.jpg,0,0.09696629213483146
./Data/DUT-OMROM/GT/sun_birdyogbkdketupa.png,./Data/DUT-OMROM/Img/sun_birdyogbkdketupa.jpg,4,0.402059925093633
./Data/DUT-OMROM/GT/sun_abmfcztntjtxrdoc.png,./Data/DUT-OMROM/Img/sun_abmfcztntjtxrdoc.jpg,1,0.10760299625468164
./Data/DUT-OMROM/GT/sun_awhpyisrdzasbher.png,./Data/DUT-OMROM/Img/sun_awhpyisrdzasbher.jpg,0,0.012458333333333333
./Data/DUT-OMROM/GT/sun_axmamcjhzexprvku.png,./Data/DUT-OMROM/Img/sun_axmamcjhzexprvku.jpg,3,0.39370786516853934
./Data/DUT-OMROM/GT/sun_btexqsdhcswrwuia.png,./Data/DUT-OMROM/Img/sun_btexqsdhcswrwuia.jpg,0,0.05076666666666667
./Data/DUT-OMROM/GT/sun_aplsjbhjrjgtcqps.png,./Data/DUT-OMROM/Img/sun_aplsjbhjrjgtcqps.jpg,1,0.14598125
./Data/DUT-OMROM/GT/sun_byytpqmwgdgxjnua.png,./Data/DUT-OMROM/Img/sun_byytpqmwgdgxjnua.jpg,0,0.014594972067039106
./Data/DUT-OMROM/GT/sun_bvfowrobgqicxgsr.png,./Data/DUT-OMROM/Img/sun_bvfowrobgqicxgsr.jpg,4,0.40978333333333333
./Data/DUT-OMROM/GT/sun_aqjiufyekecvmhwk.png,./Data/DUT-OMROM/Img/sun_aqjiufyekecvmhwk.jpg,0,0.0357
./Data/DUT-OMROM/GT/sun_baydlzlmjpmywuak.png,./Data/DUT-OMROM/Img/sun_baydlzlmjpmywuak.jpg,2,0.2942910447761194
./Data/DUT-OMROM/GT/sun_bkwihvdynuoujiil.png,./Data/DUT-OMROM/Img/sun_bkwihvdynuoujiil.jpg,0,0.03151315789473684
./Data/DUT-OMROM/GT/sun_cpqujpskusvcmdvp.png,./Data/DUT-OMROM/Img/sun_cpqujpskusvcmdvp.jpg,2,0.22045264623955432
./Data/DUT-OMROM/GT/sun_ayotyfzpgbtlsoze.png,./Data/DUT-OMROM/Img/sun_ayotyfzpgbtlsoze.jpg,0,0.08089700996677741
./Data/DUT-OMROM/GT/sun_aymdyhngcybvlrio.png,./Data/DUT-OMROM/Img/sun_aymdyhngcybvlrio.jpg,0,0.097025
./Data/DUT-OMROM/GT/sun_akdvymiazacqhmvn.png,./Data/DUT-OMROM/Img/sun_akdvymiazacqhmvn.jpg,0,0.058833333333333335
./Data/DUT-OMROM/GT/sun_bjtynfihakxenigs.png,./Data/DUT-OMROM/Img/sun_bjtynfihakxenigs.jpg,2,0.21000833333333332
./Data/DUT-OMROM/GT/sun_auwauanckqdolsru.png,./Data/DUT-OMROM/Img/sun_auwauanckqdolsru.jpg,1,0.117275
./Data/DUT-OMROM/GT/sun_avwdfairybsgetzj.png,./Data/DUT-OMROM/Img/sun_avwdfairybsgetzj.jpg,0,0.017254901960784313
./Data/DUT-OMROM/GT/sun_bvphhsccgepphzta.png,./Data/DUT-OMROM/Img/sun_bvphhsccgepphzta.jpg,4,0.5538833333333333
./Data/DUT-OMROM/GT/sun_bkfnmlxmelddfksa.png,./Data/DUT-OMROM/Img/sun_bkfnmlxmelddfksa.jpg,3,0.30140833333333333
./Data/DUT-OMROM/GT/sun_bqnyjtrgcgexpkmg.png,./Data/DUT-OMROM/Img/sun_bqnyjtrgcgexpkmg.jpg,1,0.15909166666666666
./Data/DUT-OMROM/GT/sun_albziindtylptxwc.png,./Data/DUT-OMROM/Img/sun_albziindtylptxwc.jpg,1,0.13559166666666667
./Data/DUT-OMROM/GT/sun_becbzmfedqexoyin.png,./Data/DUT-OMROM/Img/sun_becbzmfedqexoyin.jpg,0,0.0744
./Data/DUT-OMROM/GT/sun_bcnytreyqaezavlx.png,./Data/DUT-OMROM/Img/sun_bcnytreyqaezavlx.jpg,1,0.17011666666666667
./Data/DUT-OMROM/GT/sun_bfyufrumulxuuzkf.png,./Data/DUT-OMROM/Img/sun_bfyufrumulxuuzkf.jpg,2,0.2945
./Data/DUT-OMROM/GT/sun_amzdgkjephtzjnfu.png,./Data/DUT-OMROM/Img/sun_amzdgkjephtzjnfu.jpg,0,0.032925
./Data/DUT-OMROM/GT/sun_bxfklryxgmkqhhij.png,./Data/DUT-OMROM/Img/sun_bxfklryxgmkqhhij.jpg,0,0.081675
./Data/DUT-OMROM/GT/sun_akvidpimszdwzanf.png,./Data/DUT-OMROM/Img/sun_akvidpimszdwzanf.jpg,3,0.31378409090909093
./Data/DUT-OMROM/GT/sun_ajeznvlilojwvisw.png,./Data/DUT-OMROM/Img/sun_ajeznvlilojwvisw.jpg,2,0.29789752650176676
./Data/DUT-OMROM/GT/sun_abzgvdungkelliyg.png,./Data/DUT-OMROM/Img/sun_abzgvdungkelliyg.jpg,1,0.17813846153846155
./Data/DUT-OMROM/GT/sun_aaygeymcwaxukrif.png,./Data/DUT-OMROM/Img/sun_aaygeymcwaxukrif.jpg,0,0.03469534050179211
./Data/DUT-OMROM/GT/sun_almzewurcwoihzmj.png,./Data/DUT-OMROM/Img/sun_almzewurcwoihzmj.jpg,3,0.313
./Data/DUT-OMROM/GT/sun_beqxrvjjpjnjnnug.png,./Data/DUT-OMROM/Img/sun_beqxrvjjpjnjnnug.jpg,3,0.32497747747747746
./Data/DUT-OMROM/GT/sun_alemrcsvbnxhrekg.png,./Data/DUT-OMROM/Img/sun_alemrcsvbnxhrekg.jpg,2,0.288825
./Data/DUT-OMROM/GT/sun_bypbrkqgiktttnhi.png,./Data/DUT-OMROM/Img/sun_bypbrkqgiktttnhi.jpg,1,0.10456666666666667
./Data/DUT-OMROM/GT/sun_akgxblhhcilmctwl.png,./Data/DUT-OMROM/Img/sun_akgxblhhcilmctwl.jpg,1,0.18974166666666667
./Data/DUT-OMROM/GT/sun_armiulauridkjhxi.png,./Data/DUT-OMROM/Img/sun_armiulauridkjhxi.jpg,0,0.054436026936026935
./Data/DUT-OMROM/GT/sun_aaooosasuiphyaqx.png,./Data/DUT-OMROM/Img/sun_aaooosasuiphyaqx.jpg,1,0.12348802395209581
./Data/DUT-OMROM/GT/sun_ahwxibrrxknwmiop.png,./Data/DUT-OMROM/Img/sun_ahwxibrrxknwmiop.jpg,2,0.21824375
./Data/DUT-OMROM/GT/sun_aouiqtyljeogauqq.png,./Data/DUT-OMROM/Img/sun_aouiqtyljeogauqq.jpg,0,0.075725
./Data/DUT-OMROM/GT/sun_ariudxnypwyqotnn.png,./Data/DUT-OMROM/Img/sun_ariudxnypwyqotnn.jpg,1,0.1454119850187266
./Data/DUT-OMROM/GT/sun_aoecovdxkchyctlh.png,./Data/DUT-OMROM/Img/sun_aoecovdxkchyctlh.jpg,0,0.06435833333333334
./Data/DUT-OMROM/GT/sun_bktenawkiokmiocd.png,./Data/DUT-OMROM/Img/sun_bktenawkiokmiocd.jpg,0,0.09704318936877077
./Data/DUT-OMROM/GT/sun_bjqihdtigkqdrfxs.png,./Data/DUT-OMROM/Img/sun_bjqihdtigkqdrfxs.jpg,1,0.198625
./Data/DUT-OMROM/GT/im061.png,./Data/DUT-OMROM/Img/im061.jpg,2,0.2970833333333333
./Data/DUT-OMROM/GT/sun_autmtrmwefialgyn.png,./Data/DUT-OMROM/Img/sun_autmtrmwefialgyn.jpg,0,0.011083333333333334
./Data/DUT-OMROM/GT/sun_aerqspuagjngdqub.png,./Data/DUT-OMROM/Img/sun_aerqspuagjngdqub.jpg,2,0.24035580524344569
./Data/DUT-OMROM/GT/sun_bspaxvdcyjphtwvw.png,./Data/DUT-OMROM/Img/sun_bspaxvdcyjphtwvw.jpg,0,0.006254681647940075
./Data/DUT-OMROM/GT/sun_bckxqlutmgbepoqz.png,./Data/DUT-OMROM/Img/sun_bckxqlutmgbepoqz.jpg,3,0.350575
./Data/DUT-OMROM/GT/sun_adkigmakoxuxiazj.png,./Data/DUT-OMROM/Img/sun_adkigmakoxuxiazj.jpg,0,0.06892226148409894
./Data/DUT-OMROM/GT/sun_armtcgmgboqnkzjt.png,./Data/DUT-OMROM/Img/sun_armtcgmgboqnkzjt.jpg,2,0.28409176029962546
./Data/DUT-OMROM/GT/sun_awvebenaofxonjpk.png,./Data/DUT-OMROM/Img/sun_awvebenaofxonjpk.jpg,3,0.34651993355481725
./Data/DUT-OMROM/GT/sun_aairapkdfibxipxc.png,./Data/DUT-OMROM/Img/sun_aairapkdfibxipxc.jpg,3,0.328290273556231
./Data/DUT-OMROM/GT/sun_aqomfuqvjirmsdhb.png,./Data/DUT-OMROM/Img/sun_aqomfuqvjirmsdhb.jpg,2,0.24039473684210527
./Data/DUT-OMROM/GT/sun_avhmhfvkgekdqcnu.png,./Data/DUT-OMROM/Img/sun_avhmhfvkgekdqcnu.jpg,0,0.060503826530612245
./Data/DUT-OMROM/GT/sun_aoabdievxbvihqvz.png,./Data/DUT-OMROM/Img/sun_aoabdievxbvihqvz.jpg,2,0.2139375
./Data/DUT-OMROM/GT/sun_abdxfhttdssxuwxy.png,./Data/DUT-OMROM/Img/sun_abdxfhttdssxuwxy.jpg,0,0.08811728395061728
./Data/DUT-OMROM/GT/sun_bdnxayqveyqrpxxg.png,./Data/DUT-OMROM/Img/sun_bdnxayqveyqrpxxg.jpg,0,0.079375
./Data/DUT-OMROM/GT/sun_bcxqaspbvpzzxvrd.png,./Data/DUT-OMROM/Img/sun_bcxqaspbvpzzxvrd.jpg,2,0.23900833333333332
./Data/DUT-OMROM/GT/sun_bvrmksvsrbfzaouf.png,./Data/DUT-OMROM/Img/sun_bvrmksvsrbfzaouf.jpg,0,0.09684166666666667
./Data/DUT-OMROM/GT/sun_alxfvratxgvnvpdi.png,./Data/DUT-OMROM/Img/sun_alxfvratxgvnvpdi.jpg,0,0.03621913580246913
./Data/DUT-OMROM/GT/sun_avdufroxsjxghhyb.png,./Data/DUT-OMROM/Img/sun_avdufroxsjxghhyb.jpg,0,0.05653333333333333
./Data/DUT-OMROM/GT/sun_aggowirqgexfdotx.png,./Data/DUT-OMROM/Img/sun_aggowirqgexfdotx.jpg,2,0.25660625
./Data/DUT-OMROM/GT/sun_blubgafnjndrjqiv.png,./Data/DUT-OMROM/Img/sun_blubgafnjndrjqiv.jpg,2,0.274575
./Data/DUT-OMROM/GT/sun_bgeizaqsotrnqopi.png,./Data/DUT-OMROM/Img/sun_bgeizaqsotrnqopi.jpg,2,0.24745
./Data/DUT-OMROM/GT/sun_bvgynliwipewezsf.png,./Data/DUT-OMROM/Img/sun_bvgynliwipewezsf.jpg,1,0.170275
./Data/DUT-OMROM/GT/sun_bjxhjxbcrrvescwo.png,./Data/DUT-OMROM/Img/sun_bjxhjxbcrrvescwo.jpg,0,0.03357677902621723
./Data/DUT-OMROM/GT/sun_axmqpprrchtcpnmn.png,./Data/DUT-OMROM/Img/sun_axmqpprrchtcpnmn.jpg,2,0.2818684210526316
./Data/DUT-OMROM/GT/sun_ahtxojxtnsbgbjrg.png,./Data/DUT-OMROM/Img/sun_ahtxojxtnsbgbjrg.jpg,0,0.009709737827715356
./Data/DUT-OMROM/GT/sun_acantfgusetimmjt.png,./Data/DUT-OMROM/Img/sun_acantfgusetimmjt.jpg,1,0.17960833333333334
./Data/DUT-OMROM/GT/sun_azgrwveadnoqplvs.png,./Data/DUT-OMROM/Img/sun_azgrwveadnoqplvs.jpg,4,0.45418539325842694
./Data/DUT-OMROM/GT/sun_akfqaymhiodedfdb.png,./Data/DUT-OMROM/Img/sun_akfqaymhiodedfdb.jpg,1,0.14109634551495018
./Data/DUT-OMROM/GT/sun_audebevbaoggjgye.png,./Data/DUT-OMROM/Img/sun_audebevbaoggjgye.jpg,2,0.2518936567164179
./Data/DUT-OMROM/GT/sun_asflhoomwqjfekmd.png,./Data/DUT-OMROM/Img/sun_asflhoomwqjfekmd.jpg,1,0.18434090909090908
./Data/DUT-OMROM/GT/sun_aosoeqxpuwllwcqc.png,./Data/DUT-OMROM/Img/sun_aosoeqxpuwllwcqc.jpg,0,0.003389830508474576
./Data/DUT-OMROM/GT/sun_btspfvyxydvzplmn.png,./Data/DUT-OMROM/Img/sun_btspfvyxydvzplmn.jpg,3,0.31676666666666664
./Data/DUT-OMROM/GT/sun_acmrhnpntztgguvt.png,./Data/DUT-OMROM/Img/sun_acmrhnpntztgguvt.jpg,1,0.16936802973977697
./Data/DUT-OMROM/GT/sun_atjwbxfwkolphnne.png,./Data/DUT-OMROM/Img/sun_atjwbxfwkolphnne.jpg,0,0.09736007462686568
./Data/DUT-OMROM/GT/sun_bwvgbdvzgmpajxiz.png,./Data/DUT-OMROM/Img/sun_bwvgbdvzgmpajxiz.jpg,0,0.0922
./Data/DUT-OMROM/GT/sun_azkynaxqesbdpsub.png,./Data/DUT-OMROM/Img/sun_azkynaxqesbdpsub.jpg,0,0.09760833333333334
./Data/DUT-OMROM/GT/sun_atstyfmkwqfajsrk.png,./Data/DUT-OMROM/Img/sun_atstyfmkwqfajsrk.jpg,0,0.04126205787781351
./Data/DUT-OMROM/GT/sun_bjmxenvdofbghtrp.png,./Data/DUT-OMROM/Img/sun_bjmxenvdofbghtrp.jpg,1,0.1548501872659176
./Data/DUT-OMROM/GT/sun_andydmqzeqtyxcyq.png,./Data/DUT-OMROM/Img/sun_andydmqzeqtyxcyq.jpg,0,0.06919558359621451
./Data/DUT-OMROM/GT/sun_atuljypxqqbkchex.png,./Data/DUT-OMROM/Img/sun_atuljypxqqbkchex.jpg,0,0.06346666666666667
./Data/DUT-OMROM/GT/sun_ajqsvdblkvtesumm.png,./Data/DUT-OMROM/Img/sun_ajqsvdblkvtesumm.jpg,0,0.02105
