gt_path,img_path,label,size
./Data/HKU-IS/gt/1010.png,./Data/HKU-IS/imgs/1010.png,1,0.1200398406374502
./Data/HKU-IS/gt/0193.png,./Data/HKU-IS/imgs/0193.png,3,0.32861666666666667
./Data/HKU-IS/gt/1000.png,./Data/HKU-IS/imgs/1000.png,2,0.21959079283887467
./Data/HKU-IS/gt/4067.png,./Data/HKU-IS/imgs/4067.png,0,0.08960884353741497
./Data/HKU-IS/gt/0991.png,./Data/HKU-IS/imgs/0991.png,3,0.31065942028985505
./Data/HKU-IS/gt/2367.png,./Data/HKU-IS/imgs/2367.png,2,0.2669736842105263
./Data/HKU-IS/gt/5541.png,./Data/HKU-IS/imgs/5541.png,1,0.17781954887218046
./Data/HKU-IS/gt/8119.png,./Data/HKU-IS/imgs/8119.png,0,0.010666666666666666
./Data/HKU-IS/gt/1255.png,./Data/HKU-IS/imgs/1255.png,0,0.042008333333333335
./Data/HKU-IS/gt/2117.png,./Data/HKU-IS/imgs/2117.png,1,0.17789166666666667
./Data/HKU-IS/gt/4903.png,./Data/HKU-IS/imgs/4903.png,1,0.14513324873096448
./Data/HKU-IS/gt/5156.png,./Data/HKU-IS/imgs/5156.png,1,0.149075
./Data/HKU-IS/gt/4233.png,./Data/HKU-IS/imgs/4233.png,1,0.1522610294117647
./Data/HKU-IS/gt/3983.png,./Data/HKU-IS/imgs/3983.png,2,0.27084
./Data/HKU-IS/gt/4444.png,./Data/HKU-IS/imgs/4444.png,2,0.20139802631578949
./Data/HKU-IS/gt/0239.png,./Data/HKU-IS/imgs/0239.png,2,0.24097736625514404
./Data/HKU-IS/gt/3490.png,./Data/HKU-IS/imgs/3490.png,2,0.2557685810810811
./Data/HKU-IS/gt/6113.png,./Data/HKU-IS/imgs/6113.png,3,0.3600888888888889
./Data/HKU-IS/gt/5068.png,./Data/HKU-IS/imgs/5068.png,0,0.092125
./Data/HKU-IS/gt/5941.png,./Data/HKU-IS/imgs/5941.png,3,0.32449850299401195
./Data/HKU-IS/gt/5090.png,./Data/HKU-IS/imgs/5090.png,3,0.3035625
./Data/HKU-IS/gt/1527.png,./Data/HKU-IS/imgs/1527.png,2,0.26516791044776117
./Data/HKU-IS/gt/4432.png,./Data/HKU-IS/imgs/4432.png,3,0.34485049833887044
./Data/HKU-IS/gt/0329.png,./Data/HKU-IS/imgs/0329.png,2,0.20927419354838708
./Data/HKU-IS/gt/5957.png,./Data/HKU-IS/imgs/5957.png,2,0.2455383211678832
./Data/HKU-IS/gt/0269.png,./Data/HKU-IS/imgs/0269.png,2,0.21495
./Data/HKU-IS/gt/4455.png,./Data/HKU-IS/imgs/4455.png,1,0.1338267875125881
./Data/HKU-IS/gt/4792.png,./Data/HKU-IS/imgs/4792.png,2,0.2477906976744186
./Data/HKU-IS/gt/6216.png,./Data/HKU-IS/imgs/6216.png,2,0.24479166666666666
./Data/HKU-IS/gt/5300.png,./Data/HKU-IS/imgs/5300.png,0,0.023333333333333334
./Data/HKU-IS/gt/9030.png,./Data/HKU-IS/imgs/9030.png,0,0.08284774436090225
./Data/HKU-IS/gt/0525.png,./Data/HKU-IS/imgs/0525.png,1,0.14416267942583733
./Data/HKU-IS/gt/3570.png,./Data/HKU-IS/imgs/3570.png,1,0.1735195035460993
./Data/HKU-IS/gt/4594.png,./Data/HKU-IS/imgs/4594.png,2,0.2508640939597315
./Data/HKU-IS/gt/6135.png,./Data/HKU-IS/imgs/6135.png,0,0.05653917910447761
./Data/HKU-IS/gt/2504.png,./Data/HKU-IS/imgs/2504.png,1,0.1467200557103064
./Data/HKU-IS/gt/5938.png,./Data/HKU-IS/imgs/5938.png,0,0.0873314606741573
./Data/HKU-IS/gt/6676.png,./Data/HKU-IS/imgs/6676.png,0,0.09268041237113402
./Data/HKU-IS/gt/6564.png,./Data/HKU-IS/imgs/6564.png,0,0.037441666666666665
./Data/HKU-IS/gt/4219.png,./Data/HKU-IS/imgs/4219.png,1,0.1761111111111111
./Data/HKU-IS/gt/2371.png,./Data/HKU-IS/imgs/2371.png,2,0.21702932098765432
./Data/HKU-IS/gt/3707.png,./Data/HKU-IS/imgs/3707.png,1,0.13678171641791045
./Data/HKU-IS/gt/4536.png,./Data/HKU-IS/imgs/4536.png,2,0.2578838951310861
./Data/HKU-IS/gt/7034.png,./Data/HKU-IS/imgs/7034.png,1,0.12481671358085474
./Data/HKU-IS/gt/1486.png,./Data/HKU-IS/imgs/1486.png,1,0.13918516960610522
./Data/HKU-IS/gt/6487.png,./Data/HKU-IS/imgs/6487.png,0,0.08868296529968454
./Data/HKU-IS/gt/1691.png,./Data/HKU-IS/imgs/1691.png,4,0.4104833333333333
./Data/HKU-IS/gt/7009.png,./Data/HKU-IS/imgs/7009.png,1,0.19274166666666667
./Data/HKU-IS/gt/3790.png,./Data/HKU-IS/imgs/3790.png,4,0.5192041198501872
./Data/HKU-IS/gt/4801.png,./Data/HKU-IS/imgs/4801.png,3,0.34308988764044945
./Data/HKU-IS/gt/4259.png,./Data/HKU-IS/imgs/4259.png,2,0.28266326530612246
./Data/HKU-IS/gt/4709.png,./Data/HKU-IS/imgs/4709.png,2,0.27129544559653496
./Data/HKU-IS/gt/1177.png,./Data/HKU-IS/imgs/1177.png,2,0.2511779661016949
./Data/HKU-IS/gt/1983.png,./Data/HKU-IS/imgs/1983.png,1,0.17730375426621162
./Data/HKU-IS/gt/4654.png,./Data/HKU-IS/imgs/4654.png,0,0.08148832684824903
./Data/HKU-IS/gt/3241.png,./Data/HKU-IS/imgs/3241.png,3,0.37871835443037977
./Data/HKU-IS/gt/2447.png,./Data/HKU-IS/imgs/2447.png,2,0.2891625
./Data/HKU-IS/gt/0129.png,./Data/HKU-IS/imgs/0129.png,0,0.07876666666666667
./Data/HKU-IS/gt/5629.png,./Data/HKU-IS/imgs/5629.png,4,0.5018732590529248
./Data/HKU-IS/gt/8050.png,./Data/HKU-IS/imgs/8050.png,0,0.028191666666666667
./Data/HKU-IS/gt/1459.png,./Data/HKU-IS/imgs/1459.png,2,0.24143333333333333
./Data/HKU-IS/gt/3536.png,./Data/HKU-IS/imgs/3536.png,3,0.3077846975088968
./Data/HKU-IS/gt/5474.png,./Data/HKU-IS/imgs/5474.png,0,0.02235
./Data/HKU-IS/gt/1259.png,./Data/HKU-IS/imgs/1259.png,2,0.28765
./Data/HKU-IS/gt/6641.png,./Data/HKU-IS/imgs/6641.png,0,0.0542070895522388
./Data/HKU-IS/gt/6485.png,./Data/HKU-IS/imgs/6485.png,1,0.13435393258426967
./Data/HKU-IS/gt/0258.png,./Data/HKU-IS/imgs/0258.png,2,0.24970973782771536
./Data/HKU-IS/gt/3789.png,./Data/HKU-IS/imgs/3789.png,4,0.4756209150326797
./Data/HKU-IS/gt/1676.png,./Data/HKU-IS/imgs/1676.png,2,0.2950093984962406
./Data/HKU-IS/gt/6383.png,./Data/HKU-IS/imgs/6383.png,2,0.25858333333333333
./Data/HKU-IS/gt/1480.png,./Data/HKU-IS/imgs/1480.png,1,0.10528195488721805
./Data/HKU-IS/gt/1180.png,./Data/HKU-IS/imgs/1180.png,1,0.15106741573033708
./Data/HKU-IS/gt/1558.png,./Data/HKU-IS/imgs/1558.png,0,0.057634680134680136
./Data/HKU-IS/gt/0209.png,./Data/HKU-IS/imgs/0209.png,1,0.16903125
./Data/HKU-IS/gt/0960.png,./Data/HKU-IS/imgs/0960.png,3,0.33305243445692884
./Data/HKU-IS/gt/6554.png,./Data/HKU-IS/imgs/6554.png,2,0.21671348314606742
./Data/HKU-IS/gt/4029.png,./Data/HKU-IS/imgs/4029.png,1,0.119925
./Data/HKU-IS/gt/5580.png,./Data/HKU-IS/imgs/5580.png,3,0.39624531835205995
./Data/HKU-IS/gt/3496.png,./Data/HKU-IS/imgs/3496.png,2,0.2925649350649351
./Data/HKU-IS/gt/9018.png,./Data/HKU-IS/imgs/9018.png,0,0.04712546816479401
./Data/HKU-IS/gt/6377.png,./Data/HKU-IS/imgs/6377.png,3,0.33314606741573033
./Data/HKU-IS/gt/3711.png,./Data/HKU-IS/imgs/3711.png,1,0.1959126984126984
./Data/HKU-IS/gt/6599.png,./Data/HKU-IS/imgs/6599.png,1,0.14625932835820896
./Data/HKU-IS/gt/3360.png,./Data/HKU-IS/imgs/3360.png,3,0.31249166666666667
./Data/HKU-IS/gt/1683.png,./Data/HKU-IS/imgs/1683.png,3,0.3850936329588015
./Data/HKU-IS/gt/2437.png,./Data/HKU-IS/imgs/2437.png,1,0.17774074074074073
./Data/HKU-IS/gt/5826.png,./Data/HKU-IS/imgs/5826.png,0,0.08476591760299626
./Data/HKU-IS/gt/4875.png,./Data/HKU-IS/imgs/4875.png,2,0.20495426829268293
./Data/HKU-IS/gt/5216.png,./Data/HKU-IS/imgs/5216.png,1,0.1715521978021978
./Data/HKU-IS/gt/5863.png,./Data/HKU-IS/imgs/5863.png,1,0.18030833333333332
./Data/HKU-IS/gt/2989.png,./Data/HKU-IS/imgs/2989.png,2,0.20625833333333332
./Data/HKU-IS/gt/3432.png,./Data/HKU-IS/imgs/3432.png,1,0.10092105263157895
./Data/HKU-IS/gt/0632.png,./Data/HKU-IS/imgs/0632.png,4,0.4892657992565056
./Data/HKU-IS/gt/4256.png,./Data/HKU-IS/imgs/4256.png,1,0.17937265917602996
./Data/HKU-IS/gt/6296.png,./Data/HKU-IS/imgs/6296.png,1,0.19175
./Data/HKU-IS/gt/5975.png,./Data/HKU-IS/imgs/5975.png,1,0.11164612676056337
./Data/HKU-IS/gt/0471.png,./Data/HKU-IS/imgs/0471.png,1,0.1967378048780488
./Data/HKU-IS/gt/2434.png,./Data/HKU-IS/imgs/2434.png,4,0.40523230668715665
./Data/HKU-IS/gt/4105.png,./Data/HKU-IS/imgs/4105.png,2,0.27953333333333336
./Data/HKU-IS/gt/4332.png,./Data/HKU-IS/imgs/4332.png,3,0.3877
./Data/HKU-IS/gt/5977.png,./Data/HKU-IS/imgs/5977.png,3,0.36595
./Data/HKU-IS/gt/3763.png,./Data/HKU-IS/imgs/3763.png,0,0.04561135371179039
./Data/HKU-IS/gt/0240.png,./Data/HKU-IS/imgs/0240.png,1,0.11467557251908397
./Data/HKU-IS/gt/4716.png,./Data/HKU-IS/imgs/4716.png,1,0.18239004564712785
./Data/HKU-IS/gt/6278.png,./Data/HKU-IS/imgs/6278.png,4,0.46848314606741576
./Data/HKU-IS/gt/0959.png,./Data/HKU-IS/imgs/0959.png,2,0.21544007490636705
./Data/HKU-IS/gt/6089.png,./Data/HKU-IS/imgs/6089.png,1,0.18120786516853932
./Data/HKU-IS/gt/4880.png,./Data/HKU-IS/imgs/4880.png,0,0.05643211920529801
./Data/HKU-IS/gt/0397.png,./Data/HKU-IS/imgs/0397.png,3,0.315
./Data/HKU-IS/gt/2265.png,./Data/HKU-IS/imgs/2265.png,3,0.37827702702702704
./Data/HKU-IS/gt/5231.png,./Data/HKU-IS/imgs/5231.png,0,0.03290909090909091
./Data/HKU-IS/gt/6049.png,./Data/HKU-IS/imgs/6049.png,0,0.08145
./Data/HKU-IS/gt/5426.png,./Data/HKU-IS/imgs/5426.png,2,0.22476363636363636
./Data/HKU-IS/gt/4810.png,./Data/HKU-IS/imgs/4810.png,2,0.22955291970802918
./Data/HKU-IS/gt/6412.png,./Data/HKU-IS/imgs/6412.png,1,0.15096441947565542
./Data/HKU-IS/gt/0572.png,./Data/HKU-IS/imgs/0572.png,2,0.2199
./Data/HKU-IS/gt/0976.png,./Data/HKU-IS/imgs/0976.png,4,0.43283185840707966
./Data/HKU-IS/gt/6702.png,./Data/HKU-IS/imgs/6702.png,1,0.14897003745318352
./Data/HKU-IS/gt/3552.png,./Data/HKU-IS/imgs/3552.png,1,0.12222826086956522
./Data/HKU-IS/gt/5099.png,./Data/HKU-IS/imgs/5099.png,2,0.227075
./Data/HKU-IS/gt/1570.png,./Data/HKU-IS/imgs/1570.png,3,0.32423415492957747
./Data/HKU-IS/gt/5214.png,./Data/HKU-IS/imgs/5214.png,0,0.062164179104477614
./Data/HKU-IS/gt/6688.png,./Data/HKU-IS/imgs/6688.png,2,0.2697
./Data/HKU-IS/gt/5454.png,./Data/HKU-IS/imgs/5454.png,0,0.0875
./Data/HKU-IS/gt/4135.png,./Data/HKU-IS/imgs/4135.png,1,0.1818
./Data/HKU-IS/gt/1644.png,./Data/HKU-IS/imgs/1644.png,1,0.13594444444444445
./Data/HKU-IS/gt/6352.png,./Data/HKU-IS/imgs/6352.png,3,0.3125936329588015
./Data/HKU-IS/gt/4290.png,./Data/HKU-IS/imgs/4290.png,1,0.10513157894736842
./Data/HKU-IS/gt/0428.png,./Data/HKU-IS/imgs/0428.png,3,0.3385
./Data/HKU-IS/gt/6613.png,./Data/HKU-IS/imgs/6613.png,0,0.0935188679245283
./Data/HKU-IS/gt/4282.png,./Data/HKU-IS/imgs/4282.png,1,0.1026056338028169
./Data/HKU-IS/gt/1152.png,./Data/HKU-IS/imgs/1152.png,3,0.324719298245614
./Data/HKU-IS/gt/6351.png,./Data/HKU-IS/imgs/6351.png,2,0.25509166666666666
./Data/HKU-IS/gt/0489.png,./Data/HKU-IS/imgs/0489.png,3,0.31411625148279954
./Data/HKU-IS/gt/6169.png,./Data/HKU-IS/imgs/6169.png,2,0.2828007518796993
./Data/HKU-IS/gt/4338.png,./Data/HKU-IS/imgs/4338.png,3,0.38205223880597017
./Data/HKU-IS/gt/4419.png,./Data/HKU-IS/imgs/4419.png,0,0.09435833333333334
./Data/HKU-IS/gt/3898.png,./Data/HKU-IS/imgs/3898.png,1,0.146525
./Data/HKU-IS/gt/4756.png,./Data/HKU-IS/imgs/4756.png,0,0.0896875
./Data/HKU-IS/gt/6243.png,./Data/HKU-IS/imgs/6243.png,1,0.19118279569892474
./Data/HKU-IS/gt/2026.png,./Data/HKU-IS/imgs/2026.png,1,0.13048262548262549
./Data/HKU-IS/gt/0843.png,./Data/HKU-IS/imgs/0843.png,2,0.2501966292134831
./Data/HKU-IS/gt/4914.png,./Data/HKU-IS/imgs/4914.png,1,0.17489640130861506
./Data/HKU-IS/gt/1860.png,./Data/HKU-IS/imgs/1860.png,2,0.2966268656716418
./Data/HKU-IS/gt/9024.png,./Data/HKU-IS/imgs/9024.png,0,0.029784172661870504
./Data/HKU-IS/gt/2885.png,./Data/HKU-IS/imgs/2885.png,2,0.24592696629213484
./Data/HKU-IS/gt/1356.png,./Data/HKU-IS/imgs/1356.png,0,0.06497201492537313
./Data/HKU-IS/gt/2959.png,./Data/HKU-IS/imgs/2959.png,2,0.23565094339622641
./Data/HKU-IS/gt/4395.png,./Data/HKU-IS/imgs/4395.png,1,0.1849349442379182
./Data/HKU-IS/gt/5402.png,./Data/HKU-IS/imgs/5402.png,0,0.08123595505617978
./Data/HKU-IS/gt/6330.png,./Data/HKU-IS/imgs/6330.png,1,0.14718333333333333
./Data/HKU-IS/gt/4558.png,./Data/HKU-IS/imgs/4558.png,1,0.14913246268656716
./Data/HKU-IS/gt/2156.png,./Data/HKU-IS/imgs/2156.png,3,0.3503373015873016
./Data/HKU-IS/gt/1521.png,./Data/HKU-IS/imgs/1521.png,3,0.389185393258427
./Data/HKU-IS/gt/5227.png,./Data/HKU-IS/imgs/5227.png,1,0.19064365671641792
./Data/HKU-IS/gt/5161.png,./Data/HKU-IS/imgs/5161.png,0,0.020076923076923076
./Data/HKU-IS/gt/0047.png,./Data/HKU-IS/imgs/0047.png,3,0.37494358974358977
./Data/HKU-IS/gt/1581.png,./Data/HKU-IS/imgs/1581.png,3,0.36116573033707866
./Data/HKU-IS/gt/0757.png,./Data/HKU-IS/imgs/0757.png,1,0.19323694029850746
./Data/HKU-IS/gt/4697.png,./Data/HKU-IS/imgs/4697.png,3,0.38553977272727274
./Data/HKU-IS/gt/1065.png,./Data/HKU-IS/imgs/1065.png,2,0.25716037735849057
./Data/HKU-IS/gt/5713.png,./Data/HKU-IS/imgs/5713.png,1,0.14521535580524345
./Data/HKU-IS/gt/1053.png,./Data/HKU-IS/imgs/1053.png,0,0.09279863481228669
./Data/HKU-IS/gt/6269.png,./Data/HKU-IS/imgs/6269.png,2,0.21251666666666666
./Data/HKU-IS/gt/2677.png,./Data/HKU-IS/imgs/2677.png,0,0.07183978873239437
./Data/HKU-IS/gt/1476.png,./Data/HKU-IS/imgs/1476.png,1,0.17443
./Data/HKU-IS/gt/6010.png,./Data/HKU-IS/imgs/6010.png,2,0.25656666666666667
./Data/HKU-IS/gt/5419.png,./Data/HKU-IS/imgs/5419.png,2,0.2855083333333333
./Data/HKU-IS/gt/2467.png,./Data/HKU-IS/imgs/2467.png,0,0.051959459459459456
./Data/HKU-IS/gt/2605.png,./Data/HKU-IS/imgs/2605.png,0,0.07716292134831461
./Data/HKU-IS/gt/8171.png,./Data/HKU-IS/imgs/8171.png,0,0.030657051282051283
./Data/HKU-IS/gt/3173.png,./Data/HKU-IS/imgs/3173.png,2,0.2575
./Data/HKU-IS/gt/0930.png,./Data/HKU-IS/imgs/0930.png,1,0.17287453183520599
./Data/HKU-IS/gt/4631.png,./Data/HKU-IS/imgs/4631.png,2,0.2879699248120301
./Data/HKU-IS/gt/3471.png,./Data/HKU-IS/imgs/3471.png,0,0.05413149350649351
./Data/HKU-IS/gt/3819.png,./Data/HKU-IS/imgs/3819.png,1,0.14614444444444444
./Data/HKU-IS/gt/5279.png,./Data/HKU-IS/imgs/5279.png,1,0.18064375
./Data/HKU-IS/gt/0378.png,./Data/HKU-IS/imgs/0378.png,2,0.24174549549549548
./Data/HKU-IS/gt/2578.png,./Data/HKU-IS/imgs/2578.png,0,0.03733271375464684
./Data/HKU-IS/gt/3429.png,./Data/HKU-IS/imgs/3429.png,1,0.12827881619937695
./Data/HKU-IS/gt/6436.png,./Data/HKU-IS/imgs/6436.png,1,0.11930681818181818
./Data/HKU-IS/gt/2289.png,./Data/HKU-IS/imgs/2289.png,1,0.19526785714285713
./Data/HKU-IS/gt/4799.png,./Data/HKU-IS/imgs/4799.png,3,0.3043984962406015
./Data/HKU-IS/gt/4299.png,./Data/HKU-IS/imgs/4299.png,2,0.242
./Data/HKU-IS/gt/3479.png,./Data/HKU-IS/imgs/3479.png,2,0.23721153846153847
./Data/HKU-IS/gt/4269.png,./Data/HKU-IS/imgs/4269.png,0,0.057387640449438206
./Data/HKU-IS/gt/3903.png,./Data/HKU-IS/imgs/3903.png,0,0.08967078189300412
./Data/HKU-IS/gt/1797.png,./Data/HKU-IS/imgs/1797.png,2,0.2723220973782772
./Data/HKU-IS/gt/5777.png,./Data/HKU-IS/imgs/5777.png,2,0.2593935643564356
./Data/HKU-IS/gt/1147.png,./Data/HKU-IS/imgs/1147.png,3,0.3754654255319149
./Data/HKU-IS/gt/0911.png,./Data/HKU-IS/imgs/0911.png,2,0.25406222222222224
./Data/HKU-IS/gt/0479.png,./Data/HKU-IS/imgs/0479.png,2,0.20760526315789474
./Data/HKU-IS/gt/1903.png,./Data/HKU-IS/imgs/1903.png,4,0.40565833333333334
./Data/HKU-IS/gt/2405.png,./Data/HKU-IS/imgs/2405.png,2,0.24044384057971013
./Data/HKU-IS/gt/8240.png,./Data/HKU-IS/imgs/8240.png,0,0.08081666666666666
./Data/HKU-IS/gt/5475.png,./Data/HKU-IS/imgs/5475.png,2,0.27308988764044945
./Data/HKU-IS/gt/9054.png,./Data/HKU-IS/imgs/9054.png,0,0.0874811320754717
./Data/HKU-IS/gt/4833.png,./Data/HKU-IS/imgs/4833.png,2,0.22093643502741148
