gt_path,img_path,label,size
./Data/SOD/Imgs/181018.png,./Data/SOD/Imgs/181018.jpg,4,0.636368935434356
./Data/SOD/Imgs/145086.png,./Data/SOD/Imgs/145086.jpg,3,0.3705286882856976
./Data/SOD/Imgs/304074.png,./Data/SOD/Imgs/304074.jpg,0,0.07856166734671408
./Data/SOD/Imgs/227046.png,./Data/SOD/Imgs/227046.jpg,0,0.08876885512399531
./Data/SOD/Imgs/144067.png,./Data/SOD/Imgs/144067.jpg,0,0.06359414770629723
./Data/SOD/Imgs/368078.png,./Data/SOD/Imgs/368078.jpg,2,0.2574011826348275
./Data/SOD/Imgs/301007.png,./Data/SOD/Imgs/301007.jpg,2,0.2876082408792689
./Data/SOD/Imgs/43083.png,./Data/SOD/Imgs/43083.jpg,0,0.06606822494672962
./Data/SOD/Imgs/153093.png,./Data/SOD/Imgs/153093.jpg,1,0.16959734716744063
./Data/SOD/Imgs/145014.png,./Data/SOD/Imgs/145014.jpg,2,0.23734949903174202
./Data/SOD/Imgs/293029.png,./Data/SOD/Imgs/293029.jpg,2,0.2918569180251423
./Data/SOD/Imgs/108070.png,./Data/SOD/Imgs/108070.jpg,1,0.1235289926878712
./Data/SOD/Imgs/148089.png,./Data/SOD/Imgs/148089.jpg,2,0.2613519342491305
./Data/SOD/Imgs/317080.png,./Data/SOD/Imgs/317080.jpg,2,0.25034811950699803
./Data/SOD/Imgs/385028.png,./Data/SOD/Imgs/385028.jpg,4,0.6289531803550495
./Data/SOD/Imgs/196073.png,./Data/SOD/Imgs/196073.jpg,0,0.05056962066307861
./Data/SOD/Imgs/42078.png,./Data/SOD/Imgs/42078.jpg,2,0.23571090860810487
./Data/SOD/Imgs/100098.png,./Data/SOD/Imgs/100098.jpg,2,0.23549070278042242
./Data/SOD/Imgs/33066.png,./Data/SOD/Imgs/33066.jpg,2,0.23161767087000731
./Data/SOD/Imgs/104022.png,./Data/SOD/Imgs/104022.jpg,1,0.12181268256034611
./Data/SOD/Imgs/253027.png,./Data/SOD/Imgs/253027.jpg,3,0.3197259085109552
./Data/SOD/Imgs/35010.png,./Data/SOD/Imgs/35010.jpg,3,0.3561375897824496
./Data/SOD/Imgs/238011.png,./Data/SOD/Imgs/238011.jpg,3,0.310645656440049
./Data/SOD/Imgs/122048.png,./Data/SOD/Imgs/122048.jpg,4,0.4676847947875985
./Data/SOD/Imgs/61060.png,./Data/SOD/Imgs/61060.jpg,0,0.057849366260581216
./Data/SOD/Imgs/178054.png,./Data/SOD/Imgs/178054.jpg,4,0.5175549381156858
./Data/SOD/Imgs/41025.png,./Data/SOD/Imgs/41025.jpg,2,0.22924721990142552
./Data/SOD/Imgs/119082.png,./Data/SOD/Imgs/119082.jpg,2,0.2184765642709568
./Data/SOD/Imgs/253055.png,./Data/SOD/Imgs/253055.jpg,0,0.07369123256973724
./Data/SOD/Imgs/66075.png,./Data/SOD/Imgs/66075.jpg,2,0.2719088606939074
./Data/SOD/Imgs/249087.png,./Data/SOD/Imgs/249087.jpg,3,0.36726446072240465
./Data/SOD/Imgs/118035.png,./Data/SOD/Imgs/118035.jpg,4,0.5409420923439615
./Data/SOD/Imgs/189080.png,./Data/SOD/Imgs/189080.jpg,4,0.6856108444893492
./Data/SOD/Imgs/109053.png,./Data/SOD/Imgs/109053.jpg,1,0.16275801322530295
./Data/SOD/Imgs/376001.png,./Data/SOD/Imgs/376001.jpg,4,0.6057732786704749
./Data/SOD/Imgs/117054.png,./Data/SOD/Imgs/117054.jpg,0,0.08619762825370302
./Data/SOD/Imgs/219090.png,./Data/SOD/Imgs/219090.jpg,1,0.19135886425606052
./Data/SOD/Imgs/311081.png,./Data/SOD/Imgs/311081.jpg,2,0.25426001126935704
./Data/SOD/Imgs/157055.png,./Data/SOD/Imgs/157055.jpg,4,0.45802812157952344
./Data/SOD/Imgs/241048.png,./Data/SOD/Imgs/241048.jpg,2,0.2602832883206715
./Data/SOD/Imgs/69020.png,./Data/SOD/Imgs/69020.jpg,2,0.29928562638843015
./Data/SOD/Imgs/156079.png,./Data/SOD/Imgs/156079.jpg,2,0.20515411169616776
./Data/SOD/Imgs/94079.png,./Data/SOD/Imgs/94079.jpg,2,0.2126605397633435
./Data/SOD/Imgs/198054.png,./Data/SOD/Imgs/198054.jpg,4,0.7512321811387231
./Data/SOD/Imgs/65019.png,./Data/SOD/Imgs/65019.jpg,3,0.302284311630106
./Data/SOD/Imgs/245051.png,./Data/SOD/Imgs/245051.jpg,1,0.17812708466914073
./Data/SOD/Imgs/135037.png,./Data/SOD/Imgs/135037.jpg,0,0.0831859897280458
./Data/SOD/Imgs/207056.png,./Data/SOD/Imgs/207056.jpg,2,0.28852144739995206
./Data/SOD/Imgs/187083.png,./Data/SOD/Imgs/187083.jpg,4,0.6067188684011114
./Data/SOD/Imgs/176039.png,./Data/SOD/Imgs/176039.jpg,4,0.5846205659289772
./Data/SOD/Imgs/97033.png,./Data/SOD/Imgs/97033.jpg,4,0.5820363857747035
./Data/SOD/Imgs/296059.png,./Data/SOD/Imgs/296059.jpg,4,0.56563105161236
./Data/SOD/Imgs/113016.png,./Data/SOD/Imgs/113016.jpg,2,0.26427937642890914
./Data/SOD/Imgs/45096.png,./Data/SOD/Imgs/45096.jpg,1,0.1914301073179578
./Data/SOD/Imgs/220075.png,./Data/SOD/Imgs/220075.jpg,2,0.2788000077719704
./Data/SOD/Imgs/28096.png,./Data/SOD/Imgs/28096.jpg,0,0.005382089494239027
./Data/SOD/Imgs/59078.png,./Data/SOD/Imgs/59078.jpg,2,0.2917791983212544
./Data/SOD/Imgs/376020.png,./Data/SOD/Imgs/376020.jpg,2,0.21601544031450573
./Data/SOD/Imgs/41033.png,./Data/SOD/Imgs/41033.jpg,4,0.5517839910363275
./Data/SOD/Imgs/188063.png,./Data/SOD/Imgs/188063.jpg,1,0.11852902507108115
./Data/SOD/Imgs/299091.png,./Data/SOD/Imgs/299091.jpg,2,0.2214428663026794
./Data/SOD/Imgs/183087.png,./Data/SOD/Imgs/183087.jpg,4,0.4173029967422491
./Data/SOD/Imgs/35058.png,./Data/SOD/Imgs/35058.jpg,0,0.031754975680209324
./Data/SOD/Imgs/8143.png,./Data/SOD/Imgs/8143.jpg,2,0.279952850046308
./Data/SOD/Imgs/241004.png,./Data/SOD/Imgs/241004.jpg,0,0.08811471428293859
./Data/SOD/Imgs/130026.png,./Data/SOD/Imgs/130026.jpg,2,0.24521861905039474
./Data/SOD/Imgs/216041.png,./Data/SOD/Imgs/216041.jpg,1,0.11527775079176948
./Data/SOD/Imgs/123074.png,./Data/SOD/Imgs/123074.jpg,0,0.08024559426428585
./Data/SOD/Imgs/106025.png,./Data/SOD/Imgs/106025.jpg,1,0.17780972921159838
./Data/SOD/Imgs/145053.png,./Data/SOD/Imgs/145053.jpg,1,0.12080232640980304
./Data/SOD/Imgs/102061.png,./Data/SOD/Imgs/102061.jpg,2,0.2695707929352789
./Data/SOD/Imgs/100075.png,./Data/SOD/Imgs/100075.jpg,3,0.361837034734231
./Data/SOD/Imgs/67079.png,./Data/SOD/Imgs/67079.jpg,4,0.6947882461901154
./Data/SOD/Imgs/80099.png,./Data/SOD/Imgs/80099.jpg,0,0.06387911995388632
./Data/SOD/Imgs/62096.png,./Data/SOD/Imgs/62096.jpg,1,0.12949397996126968
./Data/SOD/Imgs/182053.png,./Data/SOD/Imgs/182053.jpg,3,0.3249201753874651
./Data/SOD/Imgs/292066.png,./Data/SOD/Imgs/292066.jpg,1,0.1144034041230303
./Data/SOD/Imgs/260058.png,./Data/SOD/Imgs/260058.jpg,0,0.031547723136508186
./Data/SOD/Imgs/169012.png,./Data/SOD/Imgs/169012.jpg,4,0.9750001619160498
./Data/SOD/Imgs/216066.png,./Data/SOD/Imgs/216066.jpg,0,0.08811471428293859
./Data/SOD/Imgs/277095.png,./Data/SOD/Imgs/277095.jpg,4,0.7870868711990208
./Data/SOD/Imgs/106024.png,./Data/SOD/Imgs/106024.jpg,0,0.09402788842041178
./Data/SOD/Imgs/140055.png,./Data/SOD/Imgs/140055.jpg,0,0.07852928413676077
./Data/SOD/Imgs/92059.png,./Data/SOD/Imgs/92059.jpg,3,0.34694723479770206
./Data/SOD/Imgs/227040.png,./Data/SOD/Imgs/227040.jpg,4,0.5851322206462394
./Data/SOD/Imgs/16052.png,./Data/SOD/Imgs/16052.jpg,1,0.16252485411363915
./Data/SOD/Imgs/253036.png,./Data/SOD/Imgs/253036.jpg,0,0.05405405405405406
./Data/SOD/Imgs/41004.png,./Data/SOD/Imgs/41004.jpg,2,0.20060750901872398
./Data/SOD/Imgs/35091.png,./Data/SOD/Imgs/35091.jpg,0,0.06621718771251482
./Data/SOD/Imgs/227092.png,./Data/SOD/Imgs/227092.jpg,4,0.4211047855907669
./Data/SOD/Imgs/45077.png,./Data/SOD/Imgs/45077.jpg,4,0.4909294628920797
./Data/SOD/Imgs/97017.png,./Data/SOD/Imgs/97017.jpg,2,0.28099558940680436
./Data/SOD/Imgs/3096.png,./Data/SOD/Imgs/3096.jpg,0,0.06524569141391572
./Data/SOD/Imgs/302008.png,./Data/SOD/Imgs/302008.jpg,4,0.6609607450728946
./Data/SOD/Imgs/246016.png,./Data/SOD/Imgs/246016.jpg,3,0.38528247874042265
./Data/SOD/Imgs/135069.png,./Data/SOD/Imgs/135069.jpg,0,0.056346785318747934
./Data/SOD/Imgs/19021.png,./Data/SOD/Imgs/19021.jpg,4,0.5051715986295425
./Data/SOD/Imgs/172032.png,./Data/SOD/Imgs/172032.jpg,2,0.2728350204985719
./Data/SOD/Imgs/86000.png,./Data/SOD/Imgs/86000.jpg,3,0.31942798297938485
./Data/SOD/Imgs/143090.png,./Data/SOD/Imgs/143090.jpg,1,0.14265451648629218
./Data/SOD/Imgs/351093.png,./Data/SOD/Imgs/351093.jpg,1,0.17562710086074573
./Data/SOD/Imgs/189011.png,./Data/SOD/Imgs/189011.jpg,4,0.4222252446551512
./Data/SOD/Imgs/302003.png,./Data/SOD/Imgs/302003.jpg,4,0.8630708350334518
./Data/SOD/Imgs/229036.png,./Data/SOD/Imgs/229036.jpg,3,0.3477373851205627
./Data/SOD/Imgs/202012.png,./Data/SOD/Imgs/202012.jpg,2,0.265160199739639
./Data/SOD/Imgs/286092.png,./Data/SOD/Imgs/286092.jpg,0,0.0799088088807715
./Data/SOD/Imgs/69015.png,./Data/SOD/Imgs/69015.jpg,3,0.38986794126981045
./Data/SOD/Imgs/87065.png,./Data/SOD/Imgs/87065.jpg,1,0.143211507697489
./Data/SOD/Imgs/183055.png,./Data/SOD/Imgs/183055.jpg,4,0.5577554549517166
./Data/SOD/Imgs/55073.png,./Data/SOD/Imgs/55073.jpg,2,0.21067221067221067
./Data/SOD/Imgs/28075.png,./Data/SOD/Imgs/28075.jpg,0,0.028561991178813608
./Data/SOD/Imgs/12003.png,./Data/SOD/Imgs/12003.jpg,2,0.27778317497943666
./Data/SOD/Imgs/41069.png,./Data/SOD/Imgs/41069.jpg,1,0.13380094688505903
./Data/SOD/Imgs/153077.png,./Data/SOD/Imgs/153077.jpg,4,0.4562081851801478
./Data/SOD/Imgs/159008.png,./Data/SOD/Imgs/159008.jpg,4,0.45117583435340447
./Data/SOD/Imgs/306005.png,./Data/SOD/Imgs/306005.jpg,1,0.13343825493358202
./Data/SOD/Imgs/170057.png,./Data/SOD/Imgs/170057.jpg,1,0.16986936613104836
./Data/SOD/Imgs/254033.png,./Data/SOD/Imgs/254033.jpg,2,0.24997895091353034
./Data/SOD/Imgs/374067.png,./Data/SOD/Imgs/374067.jpg,0,0.0
./Data/SOD/Imgs/242078.png,./Data/SOD/Imgs/242078.jpg,4,0.5086301254525554
./Data/SOD/Imgs/163085.png,./Data/SOD/Imgs/163085.jpg,4,0.41490663920570464
./Data/SOD/Imgs/134052.png,./Data/SOD/Imgs/134052.jpg,2,0.20878103121093775
./Data/SOD/Imgs/173036.png,./Data/SOD/Imgs/173036.jpg,1,0.15338631226481694
./Data/SOD/Imgs/126039.png,./Data/SOD/Imgs/126039.jpg,1,0.16357407011612618
./Data/SOD/Imgs/198004.png,./Data/SOD/Imgs/198004.jpg,4,0.7350081929521182
./Data/SOD/Imgs/8023.png,./Data/SOD/Imgs/8023.jpg,0,0.07100342614361306
./Data/SOD/Imgs/14037.png,./Data/SOD/Imgs/14037.jpg,2,0.2532820383287673
./Data/SOD/Imgs/181079.png,./Data/SOD/Imgs/181079.jpg,4,0.44774321409835427
./Data/SOD/Imgs/187003.png,./Data/SOD/Imgs/187003.jpg,1,0.13971412102253225
./Data/SOD/Imgs/361084.png,./Data/SOD/Imgs/361084.jpg,2,0.2597068671835027
./Data/SOD/Imgs/124084.png,./Data/SOD/Imgs/124084.jpg,4,0.4562535216740824
./Data/SOD/Imgs/365073.png,./Data/SOD/Imgs/365073.jpg,1,0.14476590177524756
./Data/SOD/Imgs/225017.png,./Data/SOD/Imgs/225017.jpg,0,0.007752540462820837
./Data/SOD/Imgs/176019.png,./Data/SOD/Imgs/176019.jpg,2,0.2584180154273612
./Data/SOD/Imgs/239096.png,./Data/SOD/Imgs/239096.jpg,4,0.5140510747987383
./Data/SOD/Imgs/60079.png,./Data/SOD/Imgs/60079.jpg,3,0.3469407581557114
./Data/SOD/Imgs/8049.png,./Data/SOD/Imgs/8049.jpg,0,0.08790098509724678
./Data/SOD/Imgs/100080.png,./Data/SOD/Imgs/100080.jpg,2,0.22983011768058498
./Data/SOD/Imgs/151087.png,./Data/SOD/Imgs/151087.jpg,2,0.24569141391571298
./Data/SOD/Imgs/108082.png,./Data/SOD/Imgs/108082.jpg,2,0.2814619076301319
./Data/SOD/Imgs/304034.png,./Data/SOD/Imgs/304034.jpg,1,0.16587327802281074
./Data/SOD/Imgs/43074.png,./Data/SOD/Imgs/43074.jpg,0,0.09049164189351105
./Data/SOD/Imgs/71046.png,./Data/SOD/Imgs/71046.jpg,1,0.12440981599860104
./Data/SOD/Imgs/188005.png,./Data/SOD/Imgs/188005.jpg,4,0.42726407212388523
./Data/SOD/Imgs/87046.png,./Data/SOD/Imgs/87046.jpg,1,0.1852319609328955
./Data/SOD/Imgs/175043.png,./Data/SOD/Imgs/175043.jpg,0,0.0849994494854308
./Data/SOD/Imgs/314016.png,./Data/SOD/Imgs/314016.jpg,1,0.11836063237932397
./Data/SOD/Imgs/21077.png,./Data/SOD/Imgs/21077.jpg,1,0.18494698868530643
./Data/SOD/Imgs/22090.png,./Data/SOD/Imgs/22090.jpg,1,0.13718823064617458
./Data/SOD/Imgs/109034.png,./Data/SOD/Imgs/109034.jpg,0,0.07009669626492056
./Data/SOD/Imgs/155060.png,./Data/SOD/Imgs/155060.jpg,4,0.4124714218172162
./Data/SOD/Imgs/271008.png,./Data/SOD/Imgs/271008.jpg,3,0.30734904566680266
./Data/SOD/Imgs/86068.png,./Data/SOD/Imgs/86068.jpg,0,0.06065375224253729
./Data/SOD/Imgs/147091.png,./Data/SOD/Imgs/147091.jpg,2,0.22332756912196164
./Data/SOD/Imgs/134008.png,./Data/SOD/Imgs/134008.jpg,1,0.1768641394809619
./Data/SOD/Imgs/66053.png,./Data/SOD/Imgs/66053.jpg,2,0.2228223910466901
./Data/SOD/Imgs/249061.png,./Data/SOD/Imgs/249061.jpg,1,0.12248625332737482
./Data/SOD/Imgs/300091.png,./Data/SOD/Imgs/300091.jpg,0,0.029222608661860997
./Data/SOD/Imgs/76002.png,./Data/SOD/Imgs/76002.jpg,3,0.37128645539860494
./Data/SOD/Imgs/170054.png,./Data/SOD/Imgs/170054.jpg,3,0.30142939488733883
./Data/SOD/Imgs/56028.png,./Data/SOD/Imgs/56028.jpg,1,0.19570469103179383
./Data/SOD/Imgs/24077.png,./Data/SOD/Imgs/24077.jpg,3,0.33105355535262077
./Data/SOD/Imgs/159045.png,./Data/SOD/Imgs/159045.jpg,1,0.1331468060440023
./Data/SOD/Imgs/365025.png,./Data/SOD/Imgs/365025.jpg,4,0.9741452451732826
./Data/SOD/Imgs/78004.png,./Data/SOD/Imgs/78004.jpg,3,0.3535663629121573
./Data/SOD/Imgs/12084.png,./Data/SOD/Imgs/12084.jpg,3,0.37391597204681315
./Data/SOD/Imgs/164074.png,./Data/SOD/Imgs/164074.jpg,4,0.4573998873064294
./Data/SOD/Imgs/163014.png,./Data/SOD/Imgs/163014.jpg,1,0.10604205931308736
./Data/SOD/Imgs/113044.png,./Data/SOD/Imgs/113044.jpg,3,0.3685209292685928
./Data/SOD/Imgs/23084.png,./Data/SOD/Imgs/23084.jpg,4,0.4714088639322284
./Data/SOD/Imgs/159091.png,./Data/SOD/Imgs/159091.jpg,2,0.24641032117667633
./Data/SOD/Imgs/25098.png,./Data/SOD/Imgs/25098.jpg,3,0.31889042169416
./Data/SOD/Imgs/101087.png,./Data/SOD/Imgs/101087.jpg,2,0.21549730895525288
./Data/SOD/Imgs/197017.png,./Data/SOD/Imgs/197017.jpg,1,0.17472037098205323
./Data/SOD/Imgs/138078.png,./Data/SOD/Imgs/138078.jpg,1,0.1238074882934696
./Data/SOD/Imgs/103041.png,./Data/SOD/Imgs/103041.jpg,2,0.24047771711323113
./Data/SOD/Imgs/274007.png,./Data/SOD/Imgs/274007.jpg,0,0.0431085290898375
./Data/SOD/Imgs/106020.png,./Data/SOD/Imgs/106020.jpg,3,0.3175044203081586
./Data/SOD/Imgs/65074.png,./Data/SOD/Imgs/65074.jpg,3,0.3707812773233334
./Data/SOD/Imgs/189003.png,./Data/SOD/Imgs/189003.jpg,4,0.9646440113729834
./Data/SOD/Imgs/368016.png,./Data/SOD/Imgs/368016.jpg,0,0.06372368054611045
./Data/SOD/Imgs/78019.png,./Data/SOD/Imgs/78019.jpg,4,0.4672314298482523
./Data/SOD/Imgs/108041.png,./Data/SOD/Imgs/108041.jpg,1,0.18370995006509025
./Data/SOD/Imgs/285079.png,./Data/SOD/Imgs/285079.jpg,3,0.32197977992370513
./Data/SOD/Imgs/295087.png,./Data/SOD/Imgs/295087.jpg,3,0.38736148081942473
./Data/SOD/Imgs/370036.png,./Data/SOD/Imgs/370036.jpg,4,0.4045181054526849
./Data/SOD/Imgs/26031.png,./Data/SOD/Imgs/26031.jpg,0,0.04415126845033387
./Data/SOD/Imgs/268002.png,./Data/SOD/Imgs/268002.jpg,0,0.047311869741776286
./Data/SOD/Imgs/299086.png,./Data/SOD/Imgs/299086.jpg,2,0.2588195672307822
./Data/SOD/Imgs/2092.png,./Data/SOD/Imgs/2092.jpg,1,0.1767022234311954
./Data/SOD/Imgs/24004.png,./Data/SOD/Imgs/24004.jpg,4,0.5498409984391293
./Data/SOD/Imgs/65132.png,./Data/SOD/Imgs/65132.jpg,4,0.5159228243340392
./Data/SOD/Imgs/108005.png,./Data/SOD/Imgs/108005.jpg,3,0.35964145309939705
./Data/SOD/Imgs/37073.png,./Data/SOD/Imgs/37073.jpg,1,0.1978031230367679
./Data/SOD/Imgs/216081.png,./Data/SOD/Imgs/216081.jpg,2,0.2358857779418527
./Data/SOD/Imgs/260081.png,./Data/SOD/Imgs/260081.jpg,4,0.8570864178340813
./Data/SOD/Imgs/353013.png,./Data/SOD/Imgs/353013.jpg,4,0.5825674704179377
./Data/SOD/Imgs/187071.png,./Data/SOD/Imgs/187071.jpg,0,0.09497347815104824
./Data/SOD/Imgs/147062.png,./Data/SOD/Imgs/147062.jpg,1,0.19984974190581667
