gt_path,img_path,label,size
./Data/THUR-15K/THUR15000/Butterfly/Src/1123.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1123.jpg,1,0.19077217125382262
./Data/THUR-15K/THUR15000/Butterfly/Src/289.png,./Data/THUR-15K/THUR15000/Butterfly/Src/289.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/837.png,./Data/THUR-15K/THUR15000/Butterfly/Src/837.jpg,0,0.06755833333333333
./Data/THUR-15K/THUR15000/Butterfly/Src/408.png,./Data/THUR-15K/THUR15000/Butterfly/Src/408.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1551.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1551.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/375.png,./Data/THUR-15K/THUR15000/Butterfly/Src/375.jpg,2,0.24574166666666666
./Data/THUR-15K/THUR15000/Butterfly/Src/2184.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2184.jpg,0,0.0631047197640118
./Data/THUR-15K/THUR15000/Butterfly/Src/3006.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3006.jpg,1,0.11973451327433628
./Data/THUR-15K/THUR15000/Butterfly/Src/2603.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2603.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1560.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1560.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1891.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1891.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1802.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1802.jpg,1,0.15147186147186148
./Data/THUR-15K/THUR15000/Butterfly/Src/3168.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3168.jpg,1,0.1454277286135693
./Data/THUR-15K/THUR15000/Butterfly/Src/2029.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2029.jpg,1,0.13310144927536233
./Data/THUR-15K/THUR15000/Butterfly/Src/536.png,./Data/THUR-15K/THUR15000/Butterfly/Src/536.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/3497.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3497.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1397.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1397.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1856.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1856.jpg,1,0.1855
./Data/THUR-15K/THUR15000/Butterfly/Src/436.png,./Data/THUR-15K/THUR15000/Butterfly/Src/436.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/2444.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2444.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1490.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1490.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/3384.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3384.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/780.png,./Data/THUR-15K/THUR15000/Butterfly/Src/780.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/2204.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2204.jpg,0,0.05283923303834808
./Data/THUR-15K/THUR15000/Butterfly/Src/1359.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1359.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1263.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1263.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1816.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1816.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/555.png,./Data/THUR-15K/THUR15000/Butterfly/Src/555.jpg,0,0.03639166666666667
./Data/THUR-15K/THUR15000/Butterfly/Src/3190.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3190.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/37.png,./Data/THUR-15K/THUR15000/Butterfly/Src/37.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1859.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1859.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1596.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1596.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/3309.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3309.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/3412.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3412.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/2762.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2762.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/786.png,./Data/THUR-15K/THUR15000/Butterfly/Src/786.jpg,0,0.019098837209302326
./Data/THUR-15K/THUR15000/Butterfly/Src/1071.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1071.jpg,0,0.07563333333333333
./Data/THUR-15K/THUR15000/Butterfly/Src/1840.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1840.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/663.png,./Data/THUR-15K/THUR15000/Butterfly/Src/663.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1789.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1789.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1078.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1078.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/2421.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2421.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/257.png,./Data/THUR-15K/THUR15000/Butterfly/Src/257.jpg,1,0.1868015873015873
./Data/THUR-15K/THUR15000/Butterfly/Src/2644.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2644.jpg,0,0.038316666666666666
./Data/THUR-15K/THUR15000/Butterfly/Src/893.png,./Data/THUR-15K/THUR15000/Butterfly/Src/893.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1623.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1623.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/506.png,./Data/THUR-15K/THUR15000/Butterfly/Src/506.jpg,3,0.348425
./Data/THUR-15K/THUR15000/Butterfly/Src/1278.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1278.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/2441.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2441.jpg,1,0.12982415902140673
./Data/THUR-15K/THUR15000/Butterfly/Src/811.png,./Data/THUR-15K/THUR15000/Butterfly/Src/811.jpg,0,0.04680803571428571
./Data/THUR-15K/THUR15000/Butterfly/Src/705.png,./Data/THUR-15K/THUR15000/Butterfly/Src/705.jpg,0,0.004985250737463127
./Data/THUR-15K/THUR15000/Butterfly/Src/3221.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3221.jpg,1,0.1649353448275862
./Data/THUR-15K/THUR15000/Butterfly/Src/105.png,./Data/THUR-15K/THUR15000/Butterfly/Src/105.jpg,1,0.10926515151515151
./Data/THUR-15K/THUR15000/Butterfly/Src/3458.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3458.jpg,2,0.26845982142857144
./Data/THUR-15K/THUR15000/Butterfly/Src/2043.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2043.jpg,3,0.33835714285714286
./Data/THUR-15K/THUR15000/Butterfly/Src/3062.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3062.jpg,2,0.2813144329896907
./Data/THUR-15K/THUR15000/Butterfly/Src/3424.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3424.jpg,4,0.42793510324483774
./Data/THUR-15K/THUR15000/Butterfly/Src/1187.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1187.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/51.png,./Data/THUR-15K/THUR15000/Butterfly/Src/51.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1289.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1289.jpg,2,0.2794174041297935
./Data/THUR-15K/THUR15000/Butterfly/Src/957.png,./Data/THUR-15K/THUR15000/Butterfly/Src/957.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/3193.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3193.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/3477.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3477.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/475.png,./Data/THUR-15K/THUR15000/Butterfly/Src/475.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/2330.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2330.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/3281.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3281.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1274.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1274.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/43.png,./Data/THUR-15K/THUR15000/Butterfly/Src/43.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/978.png,./Data/THUR-15K/THUR15000/Butterfly/Src/978.jpg,0,0.068225
./Data/THUR-15K/THUR15000/Butterfly/Src/3194.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3194.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1102.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1102.jpg,1,0.14305803571428571
./Data/THUR-15K/THUR15000/Butterfly/Src/258.png,./Data/THUR-15K/THUR15000/Butterfly/Src/258.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/2843.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2843.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/2965.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2965.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/546.png,./Data/THUR-15K/THUR15000/Butterfly/Src/546.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1586.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1586.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/2468.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2468.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/2365.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2365.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/2683.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2683.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/2252.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2252.jpg,1,0.13460176991150444
./Data/THUR-15K/THUR15000/Butterfly/Src/1360.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1360.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1743.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1743.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/3093.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3093.jpg,1,0.12732300884955752
./Data/THUR-15K/THUR15000/Butterfly/Src/99.png,./Data/THUR-15K/THUR15000/Butterfly/Src/99.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/2323.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2323.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1406.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1406.jpg,1,0.14744791666666668
./Data/THUR-15K/THUR15000/Butterfly/Src/138.png,./Data/THUR-15K/THUR15000/Butterfly/Src/138.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1348.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1348.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/998.png,./Data/THUR-15K/THUR15000/Butterfly/Src/998.jpg,0,0.09417582417582418
./Data/THUR-15K/THUR15000/Butterfly/Src/457.png,./Data/THUR-15K/THUR15000/Butterfly/Src/457.jpg,2,0.237625
./Data/THUR-15K/THUR15000/Butterfly/Src/2171.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2171.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1296.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1296.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1130.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1130.jpg,1,0.12096666666666667
./Data/THUR-15K/THUR15000/Butterfly/Src/900.png,./Data/THUR-15K/THUR15000/Butterfly/Src/900.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/3.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3.jpg,1,0.165405604719764
./Data/THUR-15K/THUR15000/Butterfly/Src/463.png,./Data/THUR-15K/THUR15000/Butterfly/Src/463.jpg,1,0.16086283185840708
./Data/THUR-15K/THUR15000/Butterfly/Src/2925.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2925.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/776.png,./Data/THUR-15K/THUR15000/Butterfly/Src/776.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/2404.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2404.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/845.png,./Data/THUR-15K/THUR15000/Butterfly/Src/845.jpg,1,0.12285833333333333
./Data/THUR-15K/THUR15000/Butterfly/Src/1355.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1355.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/2115.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2115.jpg,1,0.14147940074906368
./Data/THUR-15K/THUR15000/Butterfly/Src/270.png,./Data/THUR-15K/THUR15000/Butterfly/Src/270.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1395.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1395.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/2338.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2338.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/3271.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3271.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1886.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1886.jpg,1,0.16301622418879055
./Data/THUR-15K/THUR15000/Butterfly/Src/2677.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2677.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/253.png,./Data/THUR-15K/THUR15000/Butterfly/Src/253.jpg,2,0.2679964539007092
./Data/THUR-15K/THUR15000/Butterfly/Src/1514.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1514.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1453.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1453.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/460.png,./Data/THUR-15K/THUR15000/Butterfly/Src/460.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/267.png,./Data/THUR-15K/THUR15000/Butterfly/Src/267.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/3295.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3295.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/827.png,./Data/THUR-15K/THUR15000/Butterfly/Src/827.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/3114.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3114.jpg,2,0.28273333333333334
./Data/THUR-15K/THUR15000/Butterfly/Src/2435.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2435.jpg,3,0.3263643067846608
./Data/THUR-15K/THUR15000/Butterfly/Src/2944.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2944.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1782.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1782.jpg,0,0.05818100358422939
./Data/THUR-15K/THUR15000/Butterfly/Src/1374.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1374.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/133.png,./Data/THUR-15K/THUR15000/Butterfly/Src/133.jpg,0,0.04519021739130435
./Data/THUR-15K/THUR15000/Butterfly/Src/2926.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2926.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1850.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1850.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1530.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1530.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/3246.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3246.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1316.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1316.jpg,1,0.10334808259587021
./Data/THUR-15K/THUR15000/Butterfly/Src/694.png,./Data/THUR-15K/THUR15000/Butterfly/Src/694.jpg,0,0.037956140350877195
./Data/THUR-15K/THUR15000/Butterfly/Src/2245.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2245.jpg,0,0.009968671679197995
./Data/THUR-15K/THUR15000/Butterfly/Src/207.png,./Data/THUR-15K/THUR15000/Butterfly/Src/207.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/3247.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3247.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/108.png,./Data/THUR-15K/THUR15000/Butterfly/Src/108.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/996.png,./Data/THUR-15K/THUR15000/Butterfly/Src/996.jpg,1,0.10154867256637168
./Data/THUR-15K/THUR15000/Butterfly/Src/2453.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2453.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/604.png,./Data/THUR-15K/THUR15000/Butterfly/Src/604.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1642.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1642.jpg,1,0.18910833333333332
./Data/THUR-15K/THUR15000/Butterfly/Src/3057.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3057.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/262.png,./Data/THUR-15K/THUR15000/Butterfly/Src/262.jpg,3,0.36047197640117995
./Data/THUR-15K/THUR15000/Butterfly/Src/474.png,./Data/THUR-15K/THUR15000/Butterfly/Src/474.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/395.png,./Data/THUR-15K/THUR15000/Butterfly/Src/395.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/3468.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3468.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1147.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1147.jpg,1,0.14527529761904762
./Data/THUR-15K/THUR15000/Butterfly/Src/864.png,./Data/THUR-15K/THUR15000/Butterfly/Src/864.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1108.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1108.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/2189.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2189.jpg,1,0.1136258865248227
./Data/THUR-15K/THUR15000/Butterfly/Src/438.png,./Data/THUR-15K/THUR15000/Butterfly/Src/438.jpg,2,0.2932916666666667
./Data/THUR-15K/THUR15000/Butterfly/Src/2196.png,./Data/THUR-15K/THUR15000/Butterfly/Src/2196.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/1212.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1212.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/3242.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3242.jpg,0,0.0
./Data/THUR-15K/THUR15000/Butterfly/Src/3170.png,./Data/THUR-15K/THUR15000/Butterfly/Src/3170.jpg,0,0.08816220238095238
./Data/THUR-15K/THUR15000/Butterfly/Src/1979.png,./Data/THUR-15K/THUR15000/Butterfly/Src/1979.jpg,0,0.06789166666666667
./Data/THUR-15K/THUR15000/Butterfly/Src/714.png,./Data/THUR-15K/THUR15000/Butterfly/Src/714.jpg,0,0.03210176991150442
